timestamp,open,high,low,close,volume,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return,Target
2026-06-08 09:15:00+00:00,709.59,710.0,709.59,709.87,9622.0,709.7046920695617,,,,,,,47.86873427034598,,,,-0.0661654982121276,1.9408637026238995,0.0027341114607236,,,,,,709.8304022005091,5.578487391943108e-05,0.2799999999999727,0.1299999999999954,0.0,0.0003944384183019,9,15,0.0003945940613594,0.0
2026-06-08 09:20:00+00:00,709.97,710.45,709.91,710.0,16804.0,709.7637536556493,,,,,,,49.158682488855625,,,,-0.2108222066057624,1.8436591524364807,0.0025967030316006,,,,,,709.9431814587862,8.003251907720106e-05,0.0299999999999727,0.4500000000000455,0.0600000000000591,4.2253521126722135e-05,9,20,0.0001831321227829,0.0
2026-06-08 09:25:00+00:00,709.98,710.12,709.7,709.8,15873.0,709.7710029245195,,,,,,,47.22272259241502,,,,-0.0675789829363093,1.7419692129767297,0.0024541690799897,,,,,,709.8825149038695,-0.0001162374084966,0.1800000000000636,0.1399999999999863,0.099999999999909,0.0002535925612849,9,25,-0.0002816901408451,0.0
2026-06-08 09:30:00+00:00,709.7,709.7478,709.26,709.26,5880.0,709.6688023396156,,,,,,,42.37082636494653,,,,-0.0901535427524984,1.656114269192675,0.0023349889591865,,,,,,709.8369787953786,-0.0008128328230487,0.4400000000000545,0.0477999999999383,0.0,0.0006203648873474,9,30,-0.0007607776838545,0.0
2026-06-08 09:35:00+00:00,709.29,711.1,709.09,710.0,88340.0,709.7350418716925,,,,,,,49.95857283883255,,,,0.0322357401934564,1.681391821393197,0.0023681574949199,711.3485201286267,708.7090998713734,0.003717493320075,42225.4,2.0921056994131493,709.8771827760971,0.0001730119334482,0.7100000000000364,1.1000000000000227,0.1999999999999318,0.001,9,35,0.0010433409469023,0.0
2026-06-08 09:40:00+00:00,709.85,710.47,709.59,710.43,10326.0,709.874033497354,709.9739600480522,,,-0.0999265506981146,,,53.76779616327372,,,,0.1804977790312307,1.6241495484365398,0.002286150005541,711.3451231671827,708.7094968328174,0.0037099029240956,23136.55,0.4463068175678742,709.8346281316784,0.0008387472866582,0.5799999999999272,0.0400000000000773,0.2599999999999909,0.0008164069647958,9,40,0.0006056338028168,0.0
2026-06-08 09:45:00+00:00,710.28,710.6519,710.23,710.61,11122.0,710.0212267978832,710.0317818618656,,,-0.0105550639824514,,,55.30166022877031,,,,0.1705666760642848,1.5382745806910685,0.0021647240830991,711.2403792904105,708.7582407095896,0.0034929688307523,20814.15,0.5343480276638729,709.7855156632942,0.0011615964520427,0.3300000000000409,0.0418999999999414,0.0499999999999545,0.0004643897496517,9,45,0.0002533676787299,0.0
2026-06-08 09:50:00+00:00,710.49,710.69,710.27,710.64,5663.0,710.1449814383066,710.0870744198778,,,0.0579070184287502,,,55.56625946398717,,,,0.1296285859212025,1.4583978249274256,0.0020522315447025,711.2886776619725,708.7509423380275,0.0035710561239798,20062.5,0.2822679127725856,709.776576967562,0.0012164715777559,0.1499999999999772,0.0500000000000682,0.2200000000000272,0.0002110773387368,9,50,4.221724996833487e-05,0.0
2026-06-08 09:55:00+00:00,710.72,710.85,710.45,710.85,18595.0,710.2859851506453,710.156431290798,,,0.1295538598473058,,,57.46441721643271,,,,0.2970038589337516,1.3827979802897503,0.0019452739400573,711.2736315547525,708.7579884452475,0.0035389225708728,20001.2,0.9296942183468992,709.8501266726305,0.001408569625896,0.1299999999999954,0.0,0.2699999999999818,0.0001828796511218,9,55,0.0002955082742317,0.0
2026-06-08 10:00:00+00:00,710.88,710.88,709.56,710.35,28381.0,710.2987881205163,710.17402844618,,,0.1247596743362464,,,51.79141918364514,,,,0.1071041023689723,1.3783124102690576,0.0019403285848793,711.2612575223205,708.7593624776795,0.0035220596109538,20748.0,1.3678908810487758,709.9472870362638,0.0005672434715785,0.5299999999999727,0.0,0.7900000000000773,0.0007461110720067,10,0,-0.0007033832735457,0.0
2026-06-08 10:05:00+00:00,710.43,710.78,710.2,710.78,7161.0,710.395030496413,710.2291167692546,,,0.1659137271584541,,,55.82996065607285,0.0911836431328083,,,0.1281924859481268,1.321290095249834,0.0018589297606148,711.3205953502231,708.7440246497767,0.0036249904336734,20508.15,0.3491782535235991,710.0145743033605,0.0010780422322886,0.3500000000000227,0.0,0.2299999999999045,0.0004924167815639,10,5,0.000605335398043,0.0
2026-06-08 10:10:00+00:00,710.48,710.71,710.4,710.42,17374.0,710.4000243971304,710.2464697902315,,,0.1535546068989788,,,51.909259317396085,0.0928019708005649,,,0.059154929577459,1.2540550884462742,0.0017652305515698,711.0951148457989,708.861505154201,0.0031440692711323,20714.1,0.8387523474348392,710.0691064050224,0.0004941682320952,0.0600000000000591,0.2300000000000182,0.0199999999999818,8.445708172638597e-05,10,10,-0.0005064858324657,1.0
2026-06-08 10:15:00+00:00,710.39,710.47,709.76,709.76,14755.0,710.2720195177044,710.2022452638467,,,0.0697742538576449,,,45.58838999024256,0.0403627463715565,,,-0.0056353902507697,1.2151940107001145,0.0017121196047961,711.064010293964,708.8406097060358,0.0031326090339384,20134.05,0.7328381522843144,710.1149004025358,-0.0004997788418953,0.6299999999999955,0.0800000000000409,0.0,0.0008876239855725,10,15,-0.0009290278989892,1.0
2026-06-08 10:20:00+00:00,709.65,709.97,709.31,709.61,19306.0,710.1396156141635,710.1484047853152,,,-0.0087891711516476,,,44.26902798482191,-0.0131479023563088,,,0.0493472069480899,1.1755372956501122,0.0016565962932457,711.0593823354292,708.8162376645708,0.0031610950675136,19273.5,1.0016862531455106,710.1388587328476,-0.0007447258044591,0.0399999999999636,0.32000000000005,0.3000000000000682,5.6368991417769786e-05,10,20,-0.0002113390441839,1.0
2026-06-08 10:25:00+00:00,709.71,709.8,709.36,709.8,20196.0,710.0716924913309,710.1167316230137,,,-0.0450391316828699,,,46.385624118445,-0.039765670990846,,,-0.0281690140845134,1.1229989173893855,0.0015821342876717,711.0600366656951,708.818463334305,0.0031580351245281,19387.7,1.04169138164919,710.1147765662531,-0.0004432756177462,0.0899999999999181,0.0,0.3500000000000227,0.0001267962806423,10,25,0.0002677527092345,1.0
2026-06-08 10:30:00+00:00,709.8,711.7,709.73,711.23,58590.0,710.3033539930647,710.2179378391033,,,0.0854161539613187,,,59.00503365772153,0.0539071959875627,,,0.1126078572132466,1.1834989947187171,0.0016640172584378,711.2355262892886,708.8509737107113,0.0033527165313292,20759.9,2.8222679299996627,710.2551453486419,0.0013725414842008,1.4300000000000637,0.4700000000000273,0.0699999999999363,0.0020106013525864,10,30,0.002014652014652,1.0
2026-06-08 10:35:00+00:00,711.01,711.4,710.83,710.87,18827.0,710.4166831944517,710.2772162173667,,,0.1394669770850214,,,55.46560869068081,0.0979653430962343,,,0.0365882833058908,1.13967763795309,0.0016032152685485,711.3225123107394,708.9109876892604,0.0033923567199051,20707.7,0.9091787113006272,710.3189679253617,0.0007757530060723,0.1399999999999863,0.3899999999999863,0.0399999999999636,0.0001969417755707,10,35,-0.0005061653754763,1.0
2026-06-08 10:40:00+00:00,710.85,711.22,710.7703,711.01,17662.0,710.5353465555614,710.3438329248788,,,0.191513630682607,,,56.55698328863443,0.1425355114225794,,,0.0520657435551058,1.090393520956441,0.0015335839453122,711.4323769919555,708.9301230080445,0.0035192950646418,20828.45,0.8479747652849827,710.3704127692305,0.0009003573618391,0.1599999999999681,0.2100000000000363,0.0797000000000025,0.0002250319967369,10,40,0.0001969417755707,1.0
2026-06-08 10:45:00+00:00,711.03,711.19,710.58,710.85,18496.0,710.5982772444493,710.3898481135262,,,0.2084291309230366,,,54.90107677997564,0.1630672898954799,0.0906661797911524,0.0724011101043275,0.0,1.056079698030982,0.0014856575902524,711.380982069291,709.1920179307091,0.00307936152294,21093.65,0.876851564333342,710.5071321133603,0.0004825678323874,0.1799999999999499,0.1600000000000818,0.2699999999999818,0.0002532179784764,10,45,-0.0002250319967369,1.0
2026-06-08 10:50:00+00:00,710.73,711.29,710.65,711.18,4618.0,710.7146217955594,710.4616801032056,,,0.2529416923538292,,,57.65487215215684,0.2036199107516267,0.1132569259832472,0.0903629847683795,0.1168438093897272,1.0263597196001963,0.0014431785477659,711.4774207124215,709.2545792875785,0.0031255679642888,20379.55,0.2265997041151546,710.5301846246282,0.0009145499929958,0.4499999999999318,0.1100000000000136,0.0800000000000409,0.0006327512022271,10,50,0.0004642329605399,1.0
2026-06-08 10:55:00+00:00,711.11,711.21,710.63,710.95,19395.0,710.7616974364477,710.5060728210959,,,0.255624615351735,,,55.12826124047072,0.2147238739778458,0.133550315582167,0.0811735583956788,0.0239173865331147,0.9944768824858996,0.0013988000316279,711.534719695708,709.305280304292,0.0031358596123721,20868.2,0.9294045485475508,710.5603689684867,0.0005483433196238,0.1599999999999681,0.1000000000000227,0.32000000000005,0.0002250509881144,10,55,-0.0003234061700271,1.0
2026-06-08 11:00:00+00:00,710.9,710.969,710.27,710.82,48310.0,710.7733579491581,710.5346116555418,,,0.2387462936163729,,,53.69592852913068,0.2106061941810821,0.14896149130195,0.0616447028791321,0.0563047211508813,0.9733713908797688,0.0013693641018538,711.571223400942,709.350776599058,0.003123782113452,22443.5,2.152516318755988,710.5803854003966,0.0003372097014307,0.0799999999999272,0.0690000000000736,0.5500000000000682,0.0001125460735487,11,0,-0.000182853927843,1.0
2026-06-08 11:05:00+00:00,710.83,711.51,710.5618,711.51,25054.0,710.9206863593265,710.6232833232198,,,0.2974030361067434,,,59.68340576161393,0.2600227562298869,0.1711737442875374,0.0888490119423494,0.2465622182146077,0.97157343438836,0.0013655091768047,711.7023767235303,709.3906232764698,0.0032490807536935,22902.55,1.0939393211672936,710.6207396000523,0.0012513853739312,0.67999999999995,0.0,0.2682000000000926,0.0009557139042317,11,5,0.0009707098843587,1.0
2026-06-08 11:10:00+00:00,711.54,713.88,711.53,713.88,95057.0,711.5125490874611,710.9193484756543,,,0.5932006118068784,,,72.727899375634,0.4848360426643694,0.2339062039629038,0.2509298387014655,0.6017389833852372,1.071461046217763,0.0015008979747545,712.513597635503,709.0414023644971,0.0048638360382779,27361.4,3.4741277858589106,711.2587258485987,0.0036854017478293,2.340000000000032,0.0,0.0099999999999909,0.0032778618255169,11,10,0.0033309440485727,1.0
2026-06-08 11:15:00+00:00,713.86,714.4,713.32,714.22,89214.0,712.0540392699689,711.2194077051402,,,0.8346315648287828,,,74.02625371873711,0.6825691184445759,0.3236387868592382,0.3589303315853376,0.6227106227106329,1.0720709714879175,0.0015010374555289,713.2435412413078,708.7334587586923,0.0063146964277329,27405.1,3.2553794731637544,711.7890594602738,0.0034152541506741,0.3600000000000136,0.1799999999999499,0.5399999999999636,0.0005040463722662,11,15,0.0004762705216563,0.0
2026-06-08 11:20:00+00:00,714.22,714.97,713.98,714.15,77622.0,712.4732314159752,711.485825186491,,,0.987406229484236,,,73.2530319794213,0.8241255838740926,0.4237361462622091,0.4003894376118835,0.4105563601085386,1.0662087592387812,0.0014929759283606,713.7981346925588,708.5508653074411,0.0073475731780686,30769.9,2.522660132142126,712.2108021317822,0.0027227863750639,0.07000000000005,0.75,0.169999999999959,9.801862353854236e-05,11,20,-9.80090168296588e-05,0.0
2026-06-08 11:25:00+00:00,714.17,714.99,714.09,714.98,56392.0,712.9745851327801,711.8034774422645,,,1.1711076905156688,,,76.4006566404405,0.9918507281977328,0.5373590626493139,0.4544916655484188,0.5781647839970759,1.054336705007438,0.0014746380388366,714.4792799613771,708.3067200386228,0.0086331924288152,33033.4,1.7071206718049003,712.5137328638737,0.003461360844532,0.8100000000000591,0.0099999999999909,0.0799999999999272,0.0011328988223447,11,25,0.0011622208219561,0.0
2026-06-08 11:30:00+00:00,714.99,715.5409,714.99,715.25,132997.0,713.4296681062242,712.1167976747859,,,1.3128704314383413,,,77.33505776511333,1.1334946363920153,0.6565861773978542,0.4769084589941611,0.5963347913531468,1.0190912260783316,0.001424804230798,715.112696325803,708.1343036741969,0.009756578331501,39400.1,3.3755498082492177,713.1305851946231,0.002971986967574,0.2599999999999909,0.2908999999999651,0.0,0.0003635092624956,11,30,0.0003776329407816,0.0
2026-06-08 11:35:00+00:00,715.19,715.62,715.08,715.536,51420.0,713.8509344849795,712.4276342498054,,,1.4233002351741106,,,78.3145237324286,1.2543667053603258,0.7761422829903485,0.4782244223699773,0.6592108039670707,0.9848704242155908,0.0013764093270158,715.7174341588286,707.9981658411714,0.0107880921681889,41041.35,1.2528827633593924,713.3933692999221,0.0030034351204868,0.3459999999998899,0.08400000000006,0.1100000000000136,0.0004835535877997,11,35,0.0003998601887451,0.0
2026-06-08 11:40:00+00:00,715.4858,715.64,714.98,715.0009,54182.0,714.0809275879836,712.661567499823,,,1.4193600881606017,,,72.0415777102267,1.292086227140544,0.8793310718203877,0.4127551553201563,0.5372620152422807,0.961665393914475,0.0013449848719273,716.1154649343493,708.0652250656506,0.0112590625671922,42331.4,1.2799482181075983,713.7389927363706,0.0017680234321953,0.4849000000000387,0.1541999999999461,0.0208999999999832,0.0006781809645275,11,40,-0.0007478309966234,0.0
2026-06-08 11:45:00+00:00,715.0,715.25,714.19,714.52,63441.0,714.1687420703869,712.83051590893,,,1.3382261614568731,,,66.85847056762805,1.2685515364881894,0.957175164753948,0.3113763717342412,0.5021450172304572,0.9686892943491516,0.0013557203358186,716.3881792664108,708.1665107335893,0.0115065617936817,45145.4,1.4052594505752525,713.8835104603419,0.0008915873953268,0.4800000000000182,0.25,0.3299999999999272,0.0006717796562727,11,45,-0.000672586565975,1.0
2026-06-08 11:50:00+00:00,714.51,714.64,714.2,714.24,30730.0,714.1829936563095,712.9586508263001,,,1.224342830009391,,,63.97252330896299,1.2133200661880892,1.0084041450407764,0.2049159211473128,0.4811344644213667,0.930925773324208,0.0013033794989418,716.5712087810554,708.3654812189446,0.0114887538672025,45813.2,0.6707673770878263,713.9690065161701,0.0003795591704354,0.2699999999999818,0.1299999999999954,0.0399999999999636,0.0003780241935483,11,50,-0.000391871466159,1.0
2026-06-08 11:55:00+00:00,714.23,714.61,714.1,714.24,28687.0,714.1943949250476,713.0751371148183,,,1.1192578102293282,,,63.97252330896299,1.156220537420836,1.0379674235167884,0.1182531139040476,0.3836910233166109,0.9008596466581924,0.001261284227512,716.6664503038257,708.7182396961744,0.0111282070559635,46509.8,0.6167947400332833,714.0555195185894,0.0002583559350328,0.0099999999999909,0.3700000000000045,0.1299999999999954,1.4000896057334936e-05,11,55,0.0,1.0
2026-06-08 12:00:00+00:00,714.18,714.85,713.91,714.31,94669.0,714.2175159400381,713.1873973771076,,,1.030118562930511,,,64.41784472195313,1.1038921825471562,1.051152375322862,0.0527398072242941,0.0602342130329957,0.9036553861826112,0.0012650745281216,716.6950769923125,709.1596130076874,0.0105492909025843,50277.95,1.882912887259724,714.1044545238342,0.0002878367091307,0.1299999999999954,0.5400000000000773,0.2699999999999818,0.0001819938122103,12,0,9.800627240141856e-05,1.0
2026-06-08 12:05:00+00:00,714.61,715.11,714.27,715.1,41037.0,714.3940127520304,713.361270342825,712.0392873583567,,1.0327424092054116,1.3219829844683773,,69.06515260293227,1.1133341588421215,1.063588732026714,0.0497454268154078,0.1232113354428601,0.8991085728838554,0.0012573186587664,716.7844102786239,709.6002797213762,0.0100463299639878,51320.0,0.7996297739672642,714.207070110927,0.0012502394983772,0.4900000000000091,0.0099999999999909,0.3400000000000318,0.0006852188505104,12,5,0.0011059623972786,1.0
2026-06-08 12:10:00+00:00,715.19,715.19,714.5,715.0581,63884.0,714.5268302016244,713.5155275843864,712.1576721678329,,1.011302617238016,1.357855416553548,,68.55373937309786,1.1047016997131325,1.0718113255639976,0.0328903741491346,0.1271581600504082,0.8841722462492981,0.001236504063445,716.944991108658,709.8225088913422,0.0099607041963664,51584.7,1.238429224169182,714.4452186450992,0.000857842335432,0.1319000000000869,0.0,0.5580999999999676,0.0001844605354447,12,10,-5.859320374779209e-05,1.0
2026-06-08 12:15:00+00:00,715.11,715.3,714.78,715.2,36405.0,714.6614641612996,713.6686614403512,712.2769791416433,,0.9928027209483616,1.3916822987079058,,69.38065636401888,1.0966688419943011,1.0767828288500585,0.0198860131442426,0.0307700914710939,0.8581599429457755,0.0011998880634029,717.0485704946748,710.1519295053251,0.009642954403453,52463.6,0.6939096821415229,714.5599375189965,0.0008957435862215,0.0900000000000318,0.099999999999909,0.3300000000000409,0.0001258389261745,12,15,0.0001984454130372,1.0
2026-06-08 12:20:00+00:00,715.206,715.74,715.07,715.65,42460.0,714.8591713290397,713.848783127592,712.409254469422,,1.010388201447654,1.4395286581700475,,71.90387100462657,1.1137750777760402,1.084181278635255,0.0295937991407853,0.0559245019224015,0.8447199470210743,0.0011803534507385,717.1750084767666,710.4894915232335,0.0093418807427277,53703.5,0.790637481728379,714.7666746149716,0.0012358234041957,0.44399999999996,0.0900000000000318,0.1359999999999672,0.0006204150073359,12,20,0.0006291946308722,1.0
2026-06-08 12:25:00+00:00,715.69,716.21,715.66,716.19,99736.0,715.1253370632318,714.0616210250837,712.5575190000329,,1.0637160381480726,1.50410202505077,,74.60796484686868,1.1575617288552849,1.098857368679261,0.0587043601760237,0.0914000134165311,0.8243828079481447,0.0011510671860095,717.2964225374141,710.9020774625859,0.0089282803094544,57765.5,1.7265668954652864,714.9900837247891,0.0016782278559164,0.5,0.0199999999999818,0.0300000000000864,0.0006981387620603,12,25,0.000754558792706,1.0
2026-06-08 12:30:00+00:00,716.17,716.861,716.14,716.36,69218.0,715.3722696505855,714.2705645682579,712.7066359019925,,1.1017050823276122,1.563928666265383,,75.41032240952441,1.1922371765230082,1.1175333302480106,0.0747038462749976,0.1900836768177511,0.8169983216661346,0.0011404856799181,717.4031444536707,711.3133555463293,0.0085010175154133,60995.5,1.134805026600323,715.1630924261895,0.0016736148530121,0.1900000000000545,0.5009999999999764,0.0299999999999727,0.00026522977274,12,30,0.0002373671791005,1.0
2026-06-08 12:35:00+00:00,716.36,716.85,716.25,716.43,117045.0,715.5838157204685,714.4668768802344,712.8526501803458,,1.11693884023407,1.6142266998886043,,75.75011501602904,1.2114018471855843,1.1363070336355254,0.0750948135500588,0.2673123215585243,0.8014984415471266,0.0011187393625994,717.3720080612153,711.8924919387847,0.0076483621881141,65878.0,1.7766932815203862,715.3623722688609,0.0014924292533767,0.0699999999999363,0.4200000000000727,0.1100000000000136,9.7706684532943e-05,12,35,9.771623206189516e-05,1.0
2026-06-08 12:40:00+00:00,716.51,717.48,716.4,717.06,140634.0,715.8790525763749,714.7026153456677,713.0176442909205,,1.176437230707165,1.684971054747166,,78.61436217386436,1.26286816354866,1.1616192596181525,0.1012489039305075,0.3948252688171954,0.821391410008049,0.0011454988564528,717.2656810745733,712.6228189254267,0.0064748586577784,70494.2,1.994972636046653,715.6206008375931,0.0020113998405329,0.5499999999999545,0.4200000000000727,0.1100000000000136,0.0007670208908598,12,40,0.0008793601607972,0.0
2026-06-08 12:45:00+00:00,717.1,717.14,716.59,716.89,39764.0,716.0812420610999,714.9014684960615,713.1695013775511,,1.1797735650384311,1.731967118510397,,76.00557115930951,1.275237862539143,1.1843429802023506,0.0908948823367923,0.37102374551971,0.8020063092931852,0.0011187299436359,717.0835366716079,713.3429633283921,0.0052177786595095,71229.7,0.5582502804307754,715.686270037488,0.0016819240677187,0.2100000000000363,0.0399999999999636,0.2999999999999545,0.0002929319700372,12,45,-0.0002370791844475,0.0
2026-06-08 12:50:00+00:00,716.95,717.0,716.0,716.71,85577.0,716.2069936488799,715.065880450965,713.3083444607845,,1.1411131979149332,1.757535990180486,,73.23441574442747,1.2560376225740129,1.1986819086766831,0.0573557138973297,0.3359885763884155,0.8161487157722433,0.0011387433072961,717.2283626157758,713.4811373842241,0.0052283702355928,70755.7,1.2094714630764731,715.7928450503014,0.0012813133800383,0.2400000000000091,0.0499999999999545,0.7100000000000364,0.0003348634733713,12,50,-0.0002510845457461,1.0
2026-06-08 12:55:00+00:00,716.78,716.99,716.48,716.84,35833.0,716.333594919104,715.2271640463317,713.44684075644,,1.1064308727723071,1.7803232898917258,,73.9724958692762,1.2370512508340423,1.206355777108155,0.0306954737258875,0.2433226122220681,0.7942809503599396,0.0011080310116064,717.3898094092608,713.5816905907393,0.0053123693132658,68086.65,0.5262852556264701,715.9087666129043,0.001300771034697,0.0600000000000591,0.1499999999999772,0.2999999999999545,8.37006863457105e-05,12,55,0.0001813843814095,1.0
2026-06-08 13:00:00+00:00,716.83,718.06,716.83,717.94,171234.0,716.6548759352834,715.4737854966652,713.6230430797168,,1.1810904386181846,1.8507424169483784,,79.19932427491442,1.2958277259572242,1.2242501668779688,0.0715775590792553,0.4030301873372369,0.8254037396199372,0.0011496834549125,717.7560249119005,713.5944750880996,0.0057965147836879,72767.25,2.353173989672552,716.2266319285401,0.0023922149709045,1.1100000000000136,0.1199999999998908,0.0,0.0015460902025239,13,0,0.0015345125830033,1.0
2026-06-08 13:05:00+00:00,717.92,718.95,717.74,718.79,135077.0,717.0819007482268,715.7752595424229,713.8256688412966,,1.306641205803885,1.949590701126226,,82.17770533978916,1.3949166711281578,1.2583834677280066,0.1365332034001511,0.5019574944071473,0.8528749010756586,0.0011865425243473,718.3209734590755,713.4105265409246,0.0068315459566088,76701.5,1.7610737730031356,716.5344766419375,0.0031478225146025,0.8700000000000045,0.1600000000000818,0.1799999999999499,0.0012103674230303,13,5,0.0011839429478786,0.0
2026-06-08 13:10:00+00:00,718.8,719.15,718.5,719.02,116248.0,717.4695205985814,716.0702359476571,714.0293681024224,,1.3992846509243009,2.040867845234743,,82.89155530473087,1.4750015521467503,1.3017070846117555,0.1732944675349947,0.4709005798924062,0.8383838367131099,0.0011660090633266,718.8471019892745,713.2613980107255,0.0077684959786222,75864.05,1.5323199855531044,716.9364321483362,0.0029062100323459,0.2200000000000272,0.1299999999999954,0.2999999999999545,0.0003059720174682,13,10,0.0003199821922954,0.0
2026-06-08 13:15:00+00:00,718.96,719.25,718.44,718.71,136732.0,717.7176164788652,716.3102144978701,714.2129222944843,,1.4074019809951324,2.097292203385792,,78.3371702700977,1.4962076378204756,1.3406071952534997,0.1556004425669759,0.3518619360784124,0.8363564198050267,0.0011636910851456,719.2222961871302,713.2036038128698,0.0083742989164758,80129.65,1.7063845904730648,717.2011052495374,0.0021038656234887,0.25,0.2899999999999636,0.2699999999999818,0.0003478454453117,13,15,-0.0004311423882505,0.0
2026-06-08 13:20:00+00:00,718.71,719.72,718.63,718.92,115197.0,717.9580931830922,716.5474677253364,714.3975135770536,,1.4106254577557138,2.149954148282859,,79.17202107301091,1.5125234298690202,1.374990442176604,0.1375329876924163,0.3573622201127848,0.8544738183903843,0.0011885520202392,719.582921686455,713.234888313545,0.0088299579548629,83180.4,1.3849055787180635,717.4721948606679,0.0020179250843487,0.2099999999999227,0.8000000000000682,0.0800000000000409,0.0002921048239024,13,20,0.0002921901740617,0.0
2026-06-08 13:25:00+00:00,718.99,719.24,717.73,717.8,170436.0,717.9264745464739,716.6613342957604,714.5309444171692,,1.2651402507134435,2.130389878591245,,64.8234342518009,1.4187249942389144,1.3837373525890662,0.0349876416498482,0.1912259397289344,0.9012971170767848,0.0012556382238461,719.6777777133161,713.4680322866839,0.0086510802822962,88530.15,1.9251746438925048,717.6215346347242,0.00024869009173,1.1900000000000546,0.25,0.0699999999999363,0.0016578434104208,13,25,-0.0015578923941468,1.0
