symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
SPY,2026-06-15 08:50:00+00:00,751.25,751.25,750.95,751.09,3683.0,134.0,751.044222,751.030186116096,,,,,,,,,,,0.10262288090414513,0.0,0.0,,,,,,,,0.15999999999996817,0.0,0.13999999999998636,0.0002130237388328538,8,50,-0.00011981149657858126
SPY,2026-06-15 08:55:00+00:00,751.09,751.12,750.9,751.05,1554.0,50.0,751.029898,751.0341488928769,,,,,,,,,,,0.009321153692499978,0.0,0.0,,,,,,,,0.04000000000007731,0.029999999999972715,0.14999999999997726,5.325877105396087e-05,8,55,-5.3255934708285046e-05
SPY,2026-06-15 09:00:00+00:00,751.05,751.43,751.05,751.34,1161.0,54.0,751.293507,751.0953191143016,,,,,,,,,,,0.04926961130271575,0.0,0.0,,,,,,,,0.2900000000000773,0.08999999999991815,0.0,0.00038597705432970064,9,0,0.00038612609014054833
SPY,2026-06-15 09:05:00+00:00,751.42,751.42,751.24,751.24,1553.0,57.0,751.330135,751.1242552914413,,,,,,,64.34646257152721,,,,0.0785985479251358,0.6114285714285757,0.0008138924597047224,,,,,,750.7276774563277,0.0006824346018628433,0.17999999999994998,0.0,0.0,0.0002396038549597332,9,5,-0.00013309553597573576
SPY,2026-06-15 09:10:00+00:00,751.21,751.21,750.96,751.03,1431.0,68.0,751.103853,751.1054042331531,,,,,,,56.325822001214256,,,,0.009321401938843125,0.5877551020408183,0.0007825987005057298,,,,,,750.9156822853561,0.00015223775097622874,0.18000000000006366,0.0,0.06999999999993634,0.00023967085202996374,9,10,-0.0002795378307864915
SPY,2026-06-15 09:15:00+00:00,750.95,751.06,750.87,750.87,12430.0,180.0,750.908895,751.0583233865225,,,,,,,51.099606594274775,,,,-0.047921408889423166,0.5593440233236128,0.0007449279147170785,,,,,,751.0274734321209,-0.00020967732565266292,0.08000000000004093,0.10999999999989996,0.0,0.00010654307669775184,9,15,-0.00021304075735983918
SPY,2026-06-15 09:20:00+00:00,750.8,750.82,750.54,750.75,9518.0,153.0,750.690023,750.996658709218,,,,,,,47.53707923237003,,,,-0.033288948069241014,0.5429623073719291,0.0007232265166459262,,,,,,750.9721075686203,-0.0002957600773475461,0.049999999999954525,0.020000000000095497,0.21000000000003638,6.660006660000603e-05,9,20,-0.0001598146150465496
SPY,2026-06-15 09:25:00+00:00,750.61,750.62,750.45,750.5,697.0,79.0,750.549698,750.8973269673744,,,,,,,41.10721052336238,,,,-0.10249311166424613,0.5256078568453595,0.0007003435800737635,,,,,,750.9833084739848,-0.0006435675314367884,0.11000000000001364,0.009999999999990905,0.049999999999954525,0.00014656895403066442,9,25,-0.0003330003330003217
SPY,2026-06-15 09:30:00+00:00,750.48,750.53,750.35,750.35,4101.0,174.0,750.462397,750.7878615738996,,,,,,,37.80325116584048,,,,-0.11980033277869913,0.5009215813564017,0.0006675839026539637,,,,,,750.9385779407803,-0.0007837897240467764,0.12999999999999545,0.049999999999954525,0.0,0.00017325248217497894,9,30,-0.00019986675549632515
SPY,2026-06-15 09:35:00+00:00,750.49,750.49,750.36,750.47,835.0,47.0,750.423006,750.7242892591197,,,,,,,41.83117847894234,,,,-0.09451795841208802,0.4751414684023721,0.0006331251994115316,751.5436275131289,750.306372486871,0.0016486402204722358,8197.8,0.10185659567200957,750.9023967075533,-0.0005758360999367909,0.01999999999998181,0.0,0.11000000000001364,2.6649966021269083e-05,9,35,0.00015992536816145098
SPY,2026-06-15 09:40:00+00:00,750.5,750.64,750.4,750.4,4393.0,87.0,750.474969,750.6594314072959,750.7441831592088,,,-0.08475175191290418,,,40.19588026544933,,,,-0.09186648737169374,0.45834564923077475,0.0006108017713629727,751.5327847298499,750.32521527015,0.0016092343546107752,7128.4,0.6162673250659335,750.8554917179775,-0.0006066303343342252,0.10000000000002274,0.13999999999998636,0.0,0.00013326226012796207,9,40,-9.327488107457871e-05
SPY,2026-06-15 09:45:00+00:00,750.3,750.44,750.24,750.44,1523.0,115.0,750.357542,750.6155451258367,750.7165301447352,,,-0.10098501889854106,,,41.60079646840254,,,,-0.08121962585712003,0.4398923885714369,0.0005861792929100752,751.5414872946354,750.2625127053647,0.001704299596597695,3391.7,0.44903735589822213,750.828243803743,-0.000517087372440998,0.14000000000010004,0.0,0.05999999999994543,0.00018655721976453817,9,45,5.330490405119903e-05
SPY,2026-06-15 09:50:00+00:00,750.45,750.65,750.45,750.61,2247.0,62.0,750.513488,750.6144361006693,750.7068455861229,,,-0.09240948545357242,,,47.270337750523844,,,,-0.09715974126228048,0.4234715036734716,0.0005641698134496897,751.5349807984879,750.2330192015121,0.0017345380383632556,3162.95,0.7104127475932279,750.8050560289402,-0.00025979583831228916,0.15999999999996817,0.03999999999996362,0.0,0.00021315996322986394,9,50,0.0002265337668567735
SPY,2026-06-15 09:55:00+00:00,750.6,750.75,750.54,750.7,3930.0,100.0,750.686745,750.6315488805354,750.7062232601116,,,-0.0746743795762086,,,50.03586319179284,,,,-0.0718811564879351,0.4082235391253691,0.0005437905143537619,751.5342430045936,750.2387569954063,0.0017257040218292836,3144.35,1.2498608615453115,750.7731383181126,-9.741733471766758e-05,0.10000000000002274,0.049999999999954525,0.06000000000005912,0.00013320900492876347,9,55,0.00011990247931681353
SPY,2026-06-15 10:00:00+00:00,750.57,750.8,750.57,750.79,928.0,45.0,750.742613,750.6632391044284,750.7138393273742,,,-0.050600222945831774,,,52.707047063280044,,,,-0.03195611360398508,0.39549328633069303,0.0005267695178820883,751.526123445032,750.2298765549681,0.0017265105955911939,3105.85,0.29879099119403707,750.7463383080278,5.815771552152828e-05,0.2199999999999136,0.009999999999990905,0.0,0.00029302468066957953,10,0,0.00011988810443575026
SPY,2026-06-15 10:05:00+00:00,750.8,750.82,750.71,750.8,1307.0,59.0,750.760057,750.6905912835427,750.7216721157947,,,-0.031080832251973334,,,53.00766479667122,-0.010774432774951492,,,-0.00932251921105518,0.37510090873564444,0.0004996016365685195,751.4847125436506,750.2282874563493,0.0016734484380677881,2885.0,0.4530329289428076,750.737852376196,8.278205715520275e-05,0.0,0.020000000000095497,0.08999999999991815,0.0,10,5,1.3319303666881055e-05
SPY,2026-06-15 10:10:00+00:00,750.87,751.0,750.87,750.99,2631.0,92.0,750.905491,750.7504730268342,750.7460655598134,,,0.004407467020882905,,,58.416210590400865,0.012866610038486215,,,0.031968031968033175,0.36259370096881594,0.0004828209443119295,751.48377065876,750.22822934124,0.001671848250336297,2934.5,0.8965752257624808,750.7367000533064,0.0003374018436498279,0.12000000000000455,0.009999999999990905,0.0,0.00015978907841649628,10,10,0.0002530633990411868
SPY,2026-06-15 10:15:00+00:00,750.93,750.96,750.7,750.71,2017.0,47.0,750.828542,750.7423784214675,750.7427868725575,,,-0.0004084510900383975,,,49.39393262784267,0.008905984207899564,,,0.027981345769491853,0.35740843661389793,0.00047609387994551546,751.428786151638,750.227213848362,0.0016005811875104267,2959.5,0.6815340429126542,750.720710663777,-1.4267175029073111e-05,0.2199999999999136,0.030000000000086402,0.009999999999990905,0.00029305590707452093,10,15,-0.0003728411829717615
SPY,2026-06-15 10:20:00+00:00,750.68,750.84,750.68,750.84,502.0,22.0,750.816,750.7619027371741,750.7516244295978,,,0.010278307576299994,,,53.02178291497012,0.016071807455318776,,,0.0653028586659571,0.34330783399862536,0.00045723167918414756,751.3764244238035,750.2385755761967,0.0015154345101577524,2924.65,0.17164447027849486,750.7108941966468,0.00017197806019772762,0.16000000000008185,0.0,0.0,0.00021309466730605968,10,20,0.0001731693996349648
SPY,2026-06-15 10:25:00+00:00,750.94,751.0496,750.91,751.0496,4018.0,78.0,750.968681,750.8194421897393,750.7787131178161,,,0.040729071923237825,,,58.22205908073358,0.03822312985744247,,,0.07723160152971173,0.33375727442729664,0.000444387793332553,751.3554853565116,750.2464746434886,0.0014766144779559877,3022.95,1.329165219404886,750.6697274958816,0.000506044789345174,0.10960000000000036,0.0,0.030000000000086402,0.00014592911040762203,10,25,0.00027915401417089036
SPY,2026-06-15 10:30:00+00:00,750.9,750.91,750.77,750.77,622.0,47.0,750.847982,750.8095537517914,750.7779210161964,,,0.03163273559505342,,,50.23373112435181,0.03283828980386261,,,0.04930703624733536,0.32988889768249496,0.00043940074547796923,751.3234385688797,750.2465214311203,0.0014344168490475612,2869.9,0.21673229032370464,750.6620482852117,0.00014380867533523166,0.12999999999999545,0.009999999999990905,0.0,0.00017315556029142809,10,30,-0.00037227900793779245
SPY,2026-06-15 10:35:00+00:00,750.81,750.9,750.69,750.72,2914.0,69.0,750.775491,750.7916430014332,750.7726554692695,,,0.018987532163691867,,,48.94056353285593,0.024256568510622856,,,0.03731144395287734,0.32132540499088263,0.0004280229712687588,751.2934999904766,750.2434600095233,0.0013987105458136396,2937.9,0.99186493754042,750.6749128878878,6.006210056865922e-05,0.08999999999991815,0.09000000000003183,0.029999999999972715,0.00011988491048582446,10,35,-6.659829241972837e-05
SPY,2026-06-15 10:40:00+00:00,750.684,750.85,750.684,750.85,596.0,38.0,750.736683,750.8033144011465,750.7796867902449,,,0.023627610901598928,,,52.37350226856226,0.027626939935998962,,,0.031973994484487164,0.3102307332058234,0.00041317271519720767,751.2014153182691,750.2865446817308,0.0012184466092273465,2909.65,0.20483563315175365,750.7155895911652,0.00017904304998915687,0.16600000000005366,0.0,0.0,0.0002210827728574997,10,40,0.00017316709292414245
SPY,2026-06-15 10:45:00+00:00,751.03,751.03,750.9,751.0,1257.0,66.0,750.969387,750.8426515209172,750.799715263859,,,0.04293625705827253,,,56.04568389318637,0.04191851937252977,0.022654961625773854,0.019263557746755918,0.039962701478613895,0.30092853797683244,0.0004007037789305359,751.147399246545,750.3165607534551,0.0011063095780158639,2894.85,0.4342193896056791,750.7349176573769,0.0003530971270795808,0.029999999999972715,0.0,0.10000000000002274,3.994673768305288e-05,10,45,0.0001997735899312847
SPY,2026-06-15 10:50:00+00:00,751.01,751.05,750.93,751.03,1962.0,65.0,750.960018,750.8801212167339,750.8206502398717,,,0.0594709768621442,,,56.76370735206431,0.055031084237384675,0.02913018614809602,0.025900898089288655,0.03196632880033153,0.2880050709784876,0.0003834801152796661,751.147399246545,750.3165607534551,0.0011062653863226687,2921.4,0.6715958102279729,750.7971571986593,0.0003101274413577152,0.01999999999998181,0.01999999999998181,0.08000000000004093,2.6630094669962334e-05,10,50,3.994673768303869e-05
SPY,2026-06-15 10:55:00+00:00,751.07,751.17,751.03,751.17,664.0,41.0,751.097251,750.9380969733871,750.8524093089742,,,0.08568766441294429,,,60.04398593195104,0.07584541757330499,0.03847323243313781,0.03737218514016717,0.04928076718167349,0.27743328019430896,0.00036933487784963323,751.2011116443499,750.2928483556501,0.0012091314731682574,2333.1,0.2845998885602846,750.8308381793319,0.0004517153577369301,0.09999999999990905,0.0,0.04000000000007731,0.00013312565730781188,10,55,0.00018641066268987316
SPY,2026-06-15 11:00:00+00:00,751.08,751.37,751.0,751.28,20770.0,586.0,751.215073,751.0064775787097,750.8912811899764,,,0.11519638873323856,,,62.45429052551534,0.1000635372229226,0.050791293391094776,0.04927224383182783,0.038615693950646963,0.28404518875185863,0.0003780816589711674,751.283623891858,750.2633361081421,0.0013580659457405463,2895.7,7.17270435473288,751.0257645375281,0.00033851763078789434,0.1999999999999318,0.09000000000003183,0.08000000000004093,0.00026621233095507903,11,0,0.0001464382230387251
SPY,2026-06-15 11:05:00+00:00,751.28,751.47,751.21,751.45,17375.0,322.0,751.332849,751.0951820629678,750.9420738090694,,,0.153108253898381,,,65.87992247125501,0.13145877584054233,0.0669247898809843,0.06453398595955803,0.09857335056146968,0.28232767526958236,0.000375710526674539,751.3935176759654,750.2484423240345,0.0015238210818163914,3729.6,4.658676533676534,751.1564262321283,0.0003908290705097772,0.17000000000007276,0.01999999999998181,0.06999999999993634,0.00022622929003935426,11,5,0.0002262804813120134
SPY,2026-06-15 11:10:00+00:00,751.45,751.73,751.43,751.633,41338.0,601.0,751.579924,751.2027456503743,751.0048852809721,,,0.19786036940217855,,,69.14363568588354,0.1691563699046128,0.08737110588571001,0.08178526401890279,0.10561504448351265,0.2835899841789028,0.0003772984743603631,751.5166752196002,750.2535847803998,0.0016804616604118878,5591.45,7.393073353065842,751.3467337722296,0.00038100415547581126,0.18299999999999272,0.09699999999997999,0.020000000000095497,0.00024346988490392613,11,10,0.00024352917692449516
SPY,2026-06-15 11:15:00+00:00,751.69,751.78,751.5,751.71,28492.0,341.0,751.593829,751.3041965202995,751.0689866190655,,,0.23520990123392949,,,70.42550467642488,0.202906264172384,0.11047813754304482,0.09242812662933918,0.08793027784050232,0.2833335567375507,0.00037691870101176075,751.6436132262157,750.2506467737843,0.0018530636181924378,6974.3,4.085284544685488,751.4247602060328,0.00037959860929921653,0.01999999999998181,0.06999999999993634,0.19000000000005457,2.660600497529873e-05,11,15,0.0001024436127738948
SPY,2026-06-15 11:20:00+00:00,751.73,751.98,751.73,751.96,12603.0,304.0,751.885788,751.4353572162396,751.1499878355141,,,0.2853693807254558,,,74.17651083422598,0.24697918687024867,0.1377783474084856,0.10920083946176307,0.15850393595908926,0.2823811598277243,0.00037552683630475597,751.803630972639,750.246629027361,0.002070591448053073,7384.8,1.7066135846603834,751.477329888749,0.0006422949729202581,0.2300000000000182,0.01999999999998181,0.0,0.0003058673333688204,11,20,0.00033257506219164235
SPY,2026-06-15 11:25:00+00:00,751.97,751.97,751.64,751.88,46926.0,480.0,751.76591,751.5242857729917,751.2163525777402,,,0.30793319525150764,,,71.0701470759698,0.27231291050111395,0.16468526002701128,0.10762765047410267,0.1545183290707545,0.28578250555431833,0.00038009058035101125,751.9113860312333,750.2828739687667,0.0021659201767125044,9654.95,4.8603048177359796,751.576951315363,0.00040321710785122224,0.09000000000003183,0.0,0.2400000000000091,0.00011969995212006148,11,25,-0.00010638863769352191
SPY,2026-06-15 11:30:00+00:00,751.94,752.1,751.55,751.57,37036.0,568.0,751.823631,751.5334286183934,751.2485023434002,,,0.28492627499315404,,,60.49758303689314,0.26432864371042797,0.1846139367636946,0.07971470694673335,0.09589132316708095,0.30465518372901473,0.00040535836146867853,751.9520122494018,750.3382477505982,0.0021471912114688924,11394.4,3.2503686021203397,751.6066659796004,-4.8783467816314445e-05,0.37000000000000455,0.15999999999996817,0.020000000000095497,0.0004923027795148882,11,30,-0.0004122998350799545
SPY,2026-06-15 11:35:00+00:00,751.57,751.57,751.18,751.45,17139.0,352.0,751.328634,751.5167428947148,751.2668203121821,,,0.24992258253269029,,,56.96489990690649,0.24548822222243416,0.19678879385544254,0.04869942836699162,0.059920106524639874,0.3107512420340922,0.00041353548743641255,751.972816664276,750.392443335724,0.00210309844773706,12054.85,1.4217514112577094,751.6018039188369,-0.00020197386175151207,0.12000000000000455,0.0,0.2700000000000955,0.00015969126355712895,11,35,-0.00015966576632919782
SPY,2026-06-15 11:40:00+00:00,751.46,751.63,751.18,751.24,22101.0,367.0,751.447968,751.4613943157718,751.2643821019836,,,0.19701221378818445,,,51.3174257206833,0.2111774849061021,0.19966653206557447,0.011510952840527638,0.027961599403490727,0.3206975818888032,0.0004268909827602407,751.9746730880722,750.4355869119279,0.0020487276717751153,13113.5,1.685362412780722,751.5815917023989,-0.0004544971646061093,0.22000000000002728,0.16999999999995907,0.06000000000005912,0.00029284915606201387,11,40,-0.00027945971122500524
SPY,2026-06-15 11:45:00+00:00,751.2,751.47,751.0817,751.34,26252.0,371.0,751.330647,751.4371154526175,751.2712564563487,,,0.1658589962687529,,,53.67274028044289,0.18986648005818552,0.1977065216640967,-0.007840041605911174,0.02263136174235829,0.3255263260396081,0.0004332610083844972,751.9805232685425,750.4837367314577,0.0019921560639454107,14360.75,1.828038229201121,751.5630132203567,-0.0002967325645803607,0.13999999999998636,0.12999999999999545,0.11830000000009022,0.00018633375036599455,11,45,0.00013311325275555674
SPY,2026-06-15 11:50:00+00:00,751.37,751.91,751.33,751.9,44830.0,502.0,751.560615,751.529692362094,751.328414960317,,,0.2012774017770198,,,64.1367425622208,0.21567846794016532,0.20130091091931043,0.014377557020854886,0.08252582259610326,0.3437030170367738,0.0004571126706168025,752.0709118946627,750.4843481053374,0.002110072867835194,16470.7,2.7218029591942052,751.58559172421,0.00041832664070732395,0.5299999999999727,0.009999999999990905,0.03999999999996362,0.000704880968213822,11,50,0.0007453350014638982
SPY,2026-06-15 11:55:00+00:00,751.82,751.839,751.47,751.47,34392.0,445.0,751.547054,751.5177538896752,751.341286327561,,,0.17646756211422598,,,54.04273462084254,0.19914166678847778,0.20086906209314392,-0.001727395304666146,0.002661521059282961,0.34986708724842924,0.0004655769189035214,752.0682790845004,750.5629809154995,0.002003138074708212,18089.45,1.9012186661285997,751.5884910200447,-0.00015765411719361163,0.35000000000002274,0.019000000000005457,0.0,0.000465753789239787,11,55,-0.0005718845591168309
SPY,2026-06-15 12:00:00+00:00,751.49,751.6,751.39,751.53,10979.0,222.0,751.493337,751.5202031117402,751.3584421159644,,,0.16176099577580771,,,55.10449635507787,0.18870238763213365,0.19843572720094188,-0.00973333956880823,-0.013703496254164664,0.33987658101640117,0.00045224619245592485,752.0751581128338,750.6251018871662,0.001929472177647725,18613.3,0.589847044855023,751.5891829897912,-7.874380197410147e-05,0.03999999999996362,0.07000000000005002,0.10000000000002274,5.3224754833424645e-05,12,0,7.984350672685103e-05
SPY,2026-06-15 12:05:00+00:00,751.55,751.74,751.37,751.54,45754.0,554.0,751.486064,751.5241624893922,751.3749473781495,751.0900758973419,,0.14921511124271092,0.2848714808076238,,55.28989732033496,0.17917073145406448,0.1945827280515664,-0.01541199659750192,-0.022615104229034167,0.34202825380094426,0.00045510319317793366,752.0904763127319,750.6588236872681,0.0019049586521859277,20700.1,2.210327486340646,751.5855290443619,-6.05773296617965e-05,0.009999999999990905,0.19000000000005457,0.16999999999995907,1.330601165605411e-05,12,5,1.3306188708428479e-05
SPY,2026-06-15 12:10:00+00:00,751.5919,751.77,751.42,751.45,39740.0,320.0,751.654805,751.5093299915138,751.3817703437724,751.1041905680344,,0.12755964774146378,0.27757977573799053,,53.162061341182785,0.1624815907850916,0.18816250059827144,-0.02568090981317983,-0.06782275652960142,0.34259766424373556,0.00045591544912334224,752.0688003692337,750.7484996307664,0.0017570041100103365,22656.0,1.7540607344632768,751.5999231611669,-0.00019947202833160875,0.14189999999996417,0.17809999999997217,0.030000000000086402,0.00018883491915625014,12,10,-0.00011975410490450145
SPY,2026-06-15 12:15:00+00:00,751.5,751.512,750.92,751.0653,23676.0,411.0,751.266584,751.4205239932111,751.3530003125203,751.1026654477193,,0.0675236806907833,0.2503348648009478,,45.16142764060232,0.11686609207538368,0.17390321889369392,-0.057037126818310246,-0.1083550566579795,0.36041211679775337,0.0004798678847202146,752.0286888125527,750.8231411874474,0.0016051169253928819,23694.1,0.9992360967498238,751.5850828391975,-0.000691582165566682,0.43470000000002074,0.011999999999943611,0.1453000000000202,0.0005787779038653772,12,15,-0.0005119435757536817
SPY,2026-06-15 12:20:00+00:00,751.1,751.15,750.72,750.8735,36170.0,507.0,750.878313,751.311119194569,751.3094093750185,751.0936785674166,,0.0017098195504559044,0.21573080760185803,,41.785024208862424,0.06449536126785915,0.152021647368527,-0.08752628610066784,-0.09267267187354665,0.36538267988362455,0.00048661016786932093,752.0254440721004,750.8287359278994,0.0015937546660003464,25472.8,1.4199459815960553,751.5269374437327,-0.0008694797367546803,0.22649999999998727,0.049999999999954525,0.15350000000000819,0.00030164867983753225,12,20,-0.0002553706049259752
SPY,2026-06-15 12:25:00+00:00,750.82,751.1,750.73,750.7704,20106.0,276.0,750.843231,751.2029753556552,751.2604085227441,751.0810009765376,,-0.05743316708890234,0.17940754620656207,,40.0516136616461,0.014504670620794968,0.1245182520189806,-0.11001358139818564,-0.09043848559452397,0.36571248846336596,0.000487116285436088,752.0537852201388,750.7774347798612,0.001700054291268823,26415.25,0.7611512289302581,751.4858583180114,-0.0009520582591038769,0.049600000000054933,0.2799999999999727,0.0403999999999769,6.606547088171688e-05,12,25,-0.00013730675007184168
SPY,2026-06-15 12:30:00+00:00,750.86,751.1,750.77,750.93,41082.0,557.0,750.968399,751.1483802845243,751.2303713843128,751.0750793696146,,-0.08199109978852448,0.1552920146981478,,43.92932491281032,-0.012095496360643665,0.09719550234305575,-0.10929099870369942,-0.04126510835419561,0.3631615964302713,0.0004836157783418845,752.0622172525681,750.759002747432,0.0017354673606542704,28371.25,1.4480151561880426,751.4235694611106,-0.0006568458605371899,0.06999999999993634,0.17000000000007276,0.09000000000003183,9.321774333151738e-05,12,30,0.00021258163614334968
SPY,2026-06-15 12:35:00+00:00,750.85,751.07,750.8,751.04,49794.0,396.0,750.970688,751.1267042276194,751.2130648948297,751.0737037080612,,-0.08636066721032876,0.13936118676849674,,46.49801859128851,-0.024023313837687965,0.07295173910690701,-0.09697505294459498,-0.03992866079272609,0.35650719668525876,0.0004746846994637553,752.0676721535315,750.7405478464686,0.0017670487684581801,30827.75,1.6152330286835723,751.3308022760592,-0.0003870495861187978,0.18999999999994088,0.030000000000086402,0.05000000000006821,0.0002529825308904198,12,35,0.00014648502523528784
SPY,2026-06-15 12:40:00+00:00,751.0265,751.4,751.0,751.13,19520.0,323.0,751.141071,751.1273633820955,751.2055135407542,751.0759114057844,,-0.07815015865867281,0.12960213496978668,,48.57386365889254,-0.025915212842846813,0.05317834871695625,-0.07909356155980307,-0.10240723500465246,0.35961382549345294,0.0004787637632546336,752.0689464720133,750.7242735279867,0.0017902000239992677,30765.25,0.6344820861198918,751.2887111965425,-0.00021125193840561586,0.10349999999993997,0.2699999999999818,0.02650000000005548,0.00013779239279477584,12,40,0.00011983383042180051
SPY,2026-06-15 12:45:00+00:00,751.01,751.18,750.7,751.17,27656.0,386.0,751.015195,751.1358907056765,751.2022850370491,751.0796011545772,,-0.06639433137263495,0.12268388247196071,,49.51146878321281,-0.02391125664644278,0.03776042764427645,-0.06167168429071923,-0.0399217533634168,0.3682128379581995,0.0004901857608240472,752.0615449391505,750.7036750608495,0.001807673200874658,31279.3,0.8841630087629838,751.2673765066855,-0.00012961631202244953,0.15999999999996817,0.009999999999990905,0.30999999999994543,0.00021300105169265037,12,45,5.325309866455186e-05
SPY,2026-06-15 12:50:00+00:00,751.17,751.25,750.94,750.99,27625.0,378.0,751.158063,751.1067125645412,751.1829863973173,751.0760873838095,,-0.07627383277610988,0.10689901350781383,,45.49200303700679,-0.036427686901106426,0.022922804735199875,-0.059350491636306305,-0.07185341902518377,0.36405477810403847,0.00048476647905303463,752.0397405333094,750.6611794666903,0.0018356583531326826,30593.65,0.9029651578023543,751.250497054206,-0.00034675125704068395,0.17999999999994998,0.08000000000004093,0.049999999999954525,0.00023968361762466875,12,50,-0.0002396261831542068
SPY,2026-06-15 12:55:00+00:00,751.13,751.4,751.13,751.36,34651.0,403.0,751.323318,751.157370051633,751.1990785430157,751.0872212118954,,-0.0417084913826784,0.11185733112029084,,53.795494618630606,-0.016303207050555102,0.01507760237804888,-0.03138080942860398,-0.023950820980912526,0.36733657966803346,0.0004888955755803256,752.0023231701845,750.6635968298154,0.0017817375696989742,30901.6,1.1213335231832657,751.2513148675549,0.0001446721360670765,0.2300000000000182,0.03999999999996362,0.0,0.0003061115843271111,12,55,0.0004926829917841768
SPY,2026-06-15 13:00:00+00:00,751.33,751.4,751.2,751.25,6174.0,274.0,751.287261,751.1758960413065,751.2037077663779,751.0936046937819,,-0.027811725071387627,0.11010307259596175,,51.293762920691066,-0.009125301674203001,0.010237021567598505,-0.019362323241801507,-0.026615210592859866,0.3553839668345976,0.0004730568610111116,751.9022299509727,750.6926900490273,0.0016100364751352955,30580.15,0.20189567415463952,751.2021567755122,6.368888062456614e-05,0.08000000000004093,0.06999999999993634,0.049999999999954525,0.00010648918469223418,13,0,-0.0001464011925043085
SPY,2026-06-15 13:05:00+00:00,751.22,751.43,751.1,751.4,30767.0,453.0,751.240392,751.2207168330452,751.221552514889,751.1056201959866,,-0.0008356818437960101,0.1159323189024235,,54.40742988079787,0.008568217372044273,0.00990326072848766,-0.0013350433564433863,0.04456336885754115,0.35357082634640685,0.00047054940956402295,751.8190560168473,750.7278639831527,0.0014522119160162322,29772.2,1.03341372152545,751.177684900917,0.00029595540915498873,0.17999999999994998,0.029999999999972715,0.12000000000000455,0.0002395528347084775,13,5,0.00019966722129782788
