symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
AAPL,2026-06-18 16:10:00+00:00,296.82,297.14,296.69,297.08,1193702.0,10067.0,296.888264,297.1048457194289,297.5077619487646,297.66199773304766,297.54384016355084,-0.4029162293356876,-0.15423578428305973,-0.0015588968781739755,44.579032012426126,-0.36197100555790485,-0.2659078706372678,-0.09606313492063706,-0.06559582877806515,0.7154091085325364,0.0024081362209927844,300.1885077276278,295.49600227237227,0.015795427007053702,550054.45,2.170152427636937,297.2028881547477,-0.0004134823706145875,0.2599999999999909,0.060000000000002274,0.12999999999999545,0.0008751851353170557,16,10,0.0009433962264149276
AAPL,2026-06-18 16:15:00+00:00,297.085,297.44,296.94,297.33,1547193.0,9068.0,297.179426,297.14987657554315,297.49160177160417,297.64897821410466,297.54171240072947,-0.34172519606102014,-0.15737644250049243,-0.0007115385571363099,47.32746864432555,-0.326874324655023,-0.2781011614408188,-0.04877316321420416,0.07741501178053226,0.7000227436373552,0.00235436297594375,299.9773634572756,295.4981465427244,0.01506479976642524,609546.9,2.538267358918567,297.15995516626447,0.0005722333402573536,0.24500000000000455,0.11000000000001364,0.1449999999999818,0.0008240002690613277,16,15,0.0008415241685741925
AAPL,2026-06-18 16:20:00+00:00,297.34,297.5199,297.14,297.2,159941.0,7585.0,297.324099,297.15990126043454,297.4650925196401,297.63137122531623,297.5383122773391,-0.30519125920557144,-0.16627870567612035,-0.0011370376969261787,46.04862824975008,-0.3060222319288073,-0.2836853755384165,-0.02233685639039079,0.006729927989764389,0.6771568333775456,0.0022784550248235048,299.66961521685556,295.55489478314445,0.013844954352998363,600889.9,0.2661735535910988,297.049264843779,0.0005074416066987284,0.13999999999998636,0.17990000000003192,0.060000000000002274,0.000471063257065903,16,20,-0.0004372246325631268
AAPL,2026-06-18 16:25:00+00:00,297.195,297.525,297.045,297.49,209942.0,4651.0,297.311947,297.22592100834765,297.46735683603646,297.62582725569604,297.5378315581616,-0.24143582768880378,-0.15847041965957942,-0.00016075790399863924,49.33737254455239,-0.26306378626662763,-0.27956105768405876,0.016497271417431125,0.1548665118001671,0.6630742024220039,0.00222889576934352,299.08643249780476,295.84907750219526,0.010882231320748621,574611.95,0.36536309417164053,297.0005361793163,0.0016480233570627771,0.2950000000000159,0.03499999999996817,0.14999999999997726,0.000991629970755373,16,25,0.0009757738896367663
AAPL,2026-06-18 16:30:00+00:00,297.485,297.49,297.0306,297.18,230853.0,4537.0,297.224735,297.2167368066781,297.44123348730585,297.60834383390403,297.5342710451451,-0.22449668062773753,-0.1671103465981787,-0.0011906898788520707,46.10219862321907,-0.25113835121766215,-0.2738765163907794,0.022738165173117275,0.3342449103615953,0.6485260451061476,0.0021822667915275176,298.6919946653436,296.01551533465636,0.009006256580817159,558084.0,0.41365278345195344,296.99619679444993,0.0006188739368850812,0.3050000000000068,0.0049999999999954525,0.1494000000000142,0.0010263140184400257,16,30,-0.0010420518336751172
AAPL,2026-06-18 16:35:00+00:00,297.17,297.69,297.11,297.61,482186.0,4418.0,297.389611,297.2953894453425,297.45657589755075,297.6084087815941,297.53502456708395,-0.16118645220825556,-0.15183288404335826,0.000251988595376804,50.91060072428486,-0.20463109183492634,-0.26002743147960883,0.05539633964468249,0.44550946707617306,0.6436313275985646,0.0021626670058081535,298.32992771790754,296.2205822820924,0.007087616127869217,542607.9,0.8886453735745461,297.0127693945533,0.002010791006272734,0.4399999999999977,0.07999999999998408,0.060000000000002274,0.001478444944726312,16,35,0.0014469345178007575
AAPL,2026-06-18 16:40:00+00:00,297.605,297.62,297.13,297.49,199161.0,4283.0,297.397525,297.33431155627403,297.4596144523189,297.603765299963,297.5345765614413,-0.12530289604484324,-0.14415084764414132,-0.00014981976870211749,49.581234803936454,-0.17543445167092386,-0.24310883551787185,0.06767438384694799,0.06054286771383634,0.6326576613415249,0.0021266518583533058,298.1941272102929,296.2783727897072,0.006439727118846682,523822.9,0.3802067454477458,297.01934878673023,0.0015845809883844252,0.1150000000000091,0.014999999999986358,0.36000000000001364,0.00038656761571820595,16,40,-0.0004032122576526076
AAPL,2026-06-18 16:45:00+00:00,297.495,297.5,297.13,297.3,289054.0,4231.0,297.248798,297.32744924501924,297.44510404756255,297.5918529352586,297.53224246630265,-0.11765480254331351,-0.14674888769604877,-0.0007805623497390864,47.467783197627085,-0.16571703328975218,-0.22763047507224793,0.06191344178249575,-0.026901607371035065,0.6138963998171306,0.0020649054820623294,297.99567903014866,296.3718209698513,0.005462018366287857,518019.45,0.5579983531506394,297.0290350945757,0.0009122505661375177,0.19499999999999318,0.0049999999999954525,0.17000000000001592,0.0006559031281533575,16,45,-0.0006386769303169393
AAPL,2026-06-18 16:50:00+00:00,297.29,297.3,297.02,297.055,185588.0,4494.0,297.116735,297.2729593960154,297.40964004323865,297.57079987897396,297.5274937850459,-0.13668064722327244,-0.16115983573530457,-0.0015880676405229104,44.8150358771618,-0.1757593176544674,-0.21725624358869183,0.04149692593422444,0.018518518518520818,0.5900466569730519,0.001986321243450041,297.83667179849556,296.4293282015044,0.004737653286398661,486120.4,0.3817737334207739,297.0629435539366,-2.67403057464424e-05,0.23500000000001364,0.009999999999990905,0.03500000000002501,0.0007910992913770636,16,50,-0.0008240834174234601
AAPL,2026-06-18 16:55:00+00:00,297.06,297.16,296.84,297.14,220387.0,4746.0,296.988936,297.2463675168123,297.38512731203514,297.553905766073,297.5236381254933,-0.13875979522282478,-0.16877845403786296,-0.0012894374642309124,45.94374087197834,-0.1748436222974874,-0.20877371933045094,0.03393009703296354,0.11455525606468159,0.5707576100464089,0.0019208373495537758,297.8167704509743,296.4262295490258,0.004679749956076253,456815.45,0.4824420890317961,297.1950272597591,-0.00018515538522464244,0.07999999999998408,0.020000000000038654,0.22000000000002728,0.00026923335801300424,16,55,0.0002861422968809535
AAPL,2026-06-18 17:00:00+00:00,297.13,297.93,297.03,297.865,232514.0,5377.0,297.445086,297.37009401344983,297.4287521018501,297.5661055399525,297.5270347610605,-0.05865808840025011,-0.13735343810242284,0.0011359143857663353,54.493218287923426,-0.11429891941327242,-0.18987875934701526,0.07557983993374284,0.2642385889322826,0.5942749236145249,0.001995114980325063,297.9163535130893,296.38564648691073,0.005138928797201957,454724.0,0.5113299495957988,297.22492957604953,0.0021534883526205173,0.7350000000000136,0.06499999999999773,0.10000000000002274,0.0024675608077485223,17,0,0.0024399273069934946
AAPL,2026-06-18 17:05:00+00:00,297.875,298.11,297.8,297.82,232140.0,4888.0,297.994104,297.4600752107599,297.464320092591,297.5760621854446,297.5299498380649,-0.004244881831084513,-0.11174209285360348,0.000974860386636535,53.9231485141419,-0.06915080268731799,-0.16573316801507582,0.09658236532775782,0.16480005381226553,0.5739695719277734,0.0019272364915981915,298.0052750148931,296.36872498510695,0.00549509781004003,438067.55,0.5299182740196118,297.23241907359744,0.001976839969993521,0.05500000000000682,0.23500000000001364,0.01999999999998181,0.0001846753072325795,17,5,-0.0001510751514948172
AAPL,2026-06-18 17:10:00+00:00,297.815,298.232,297.8,298.195,153217.0,4510.0,297.973442,297.6070601686079,297.5307455387191,297.6003342566036,297.5365672526115,0.07631462988882731,-0.06958871788452825,0.0022129473142353563,57.87773194076636,-0.003075773312957608,-0.13320168907465219,0.13012591576169458,0.3347913862718723,0.5638288882186479,0.0018908059766885692,298.166445186807,296.30905481319303,0.006228777724690061,428009.45,0.35797574095618684,297.2559506391401,0.003159059924084955,0.37999999999999545,0.03700000000003456,0.014999999999986358,0.0012743339090192506,17,10,0.0012591498220402286
AAPL,2026-06-18 17:15:00+00:00,298.2,298.36,298.0511,298.22,403764.0,4084.0,298.221917,297.72964813488636,297.59340503519917,297.62463487399174,297.5433675784562,0.13624309968719217,-0.031229838792569353,0.0022740631964025503,58.135693664664764,0.050721765636353666,-0.09641699813245103,0.1471387637688047,0.24538639954284788,0.5456196819173155,0.00182958782750089,298.31344129596675,296.28105870403317,0.006815044570899279,430412.1,0.9380870101003201,297.33844224762333,0.0029648293900811262,0.020000000000038654,0.13999999999998636,0.14889999999996917,6.706458319374505e-05,17,15,8.383775717235586e-05
AAPL,2026-06-18 17:20:00+00:00,298.23,298.25,297.72,297.72,533037.0,5453.0,298.062067,297.7277185079091,297.6049136683629,297.6283746828548,297.54512511498893,0.12280483954623378,-0.023461014491942933,0.0005877255926929096,51.3609722902757,0.05240676890849727,-0.06665224472426137,0.11905901363275864,0.18170805572381063,0.544503990351791,0.0018289130402787549,298.2680534999366,296.4794465000633,0.006007681713936951,438243.9,1.216302155032848,297.48362197919647,0.0007945917130862644,0.5099999999999909,0.01999999999998181,0.0,0.0017130189439741733,17,20,-0.001676614579840363
AAPL,2026-06-18 17:25:00+00:00,297.73,297.9,297.58,297.82,163135.0,4372.0,297.766463,297.7461748063273,297.624466971239,297.63588940117427,297.54786018847165,0.12170783508832983,-0.011422429935294076,0.0009146085317366087,52.55189113199595,0.06110690800875318,-0.04110041417765846,0.10220732218641164,0.07056214508920383,0.5284679910409482,0.0017744543383283466,298.21267688173964,296.6878231182603,0.005120051586459317,399000.05,0.40885959788726844,297.599527639361,0.000740835721037104,0.08999999999997499,0.07999999999998408,0.1500000000000341,0.00030219595728955405,17,25,0.00033588606744583416
AAPL,2026-06-18 17:30:00+00:00,297.825,297.985,297.7918,297.81,274299.0,4952.0,297.903366,297.75893984506183,297.6413336102172,297.6427172677949,297.55046854480526,0.1176062348446294,-0.0013836575777190774,0.0008722266728868095,52.413685207337664,0.06642916048895131,-0.019594499244336507,0.08602365973328782,0.10756664089548999,0.5045202773951655,0.0016941011967199404,298.2503272542137,296.70017274578635,0.005205179505145362,393721.3,0.6966831614139241,297.6315845574195,0.0005994506357442088,0.014999999999986358,0.160000000000025,0.0181999999999789,5.036768409383955e-05,17,30,-3.3577328587663935e-05
AAPL,2026-06-18 17:35:00+00:00,297.81,297.929628,297.691,297.8,164915.0,4066.0,297.808152,297.76715187604947,297.65575782747015,297.6488852180775,297.55295144485694,0.11139404857931368,0.0068726093926443355,0.000830267533706015,52.26565872340978,0.06904426815304987,-0.0018667457648592328,0.0709110139179091,0.16818028927009754,0.48552797186693974,0.0016303827127835452,298.282544315126,296.70995568487405,0.0052806871398655844,372247.45,0.44302519735192275,297.6547830183985,0.00048787047911310363,0.009999999999990905,0.11962799999997742,0.10900000000003729,3.357958361313265e-05,17,35,-3.357845606255516e-05
AAPL,2026-06-18 17:40:00+00:00,297.79,297.83,297.5,297.56,175719.0,4581.0,297.653302,297.7257215008396,297.64705257042743,297.64539952325094,297.553021579734,0.07866893041216372,0.0016530471764895083,2.3452695015409365e-05,48.71008612961751,0.05116101326706257,0.008738806041525129,0.04242220722553744,0.1700021881469746,0.47441883101930005,0.0015943635939618902,298.27703333536255,296.77146666463744,0.005059707859675702,366052.35,0.4800378962189425,297.67982723549403,-0.00040253730528818634,0.2300000000000182,0.03999999999996362,0.060000000000002274,0.0007729533539454839,17,40,-0.0008059100067159264
AAPL,2026-06-18 17:45:00+00:00,297.5605,297.755,297.35,297.695,261737.0,5286.0,297.545288,297.71957720067167,297.6514114276613,297.6473446399862,297.5544343003337,0.06816577301037796,0.004066787675071737,0.00047240330999207464,50.740076891081586,0.04733611541314531,0.016458267915849166,0.03087784749729614,0.18678064212156117,0.4694603430893481,0.0015769843063852202,298.24693510013844,296.8910648998616,0.00455456154882297,365624.2,0.7158634466755756,297.7028394674547,-2.6333196783445973e-05,0.13450000000000273,0.060000000000002274,0.2104999999999677,0.00045180469944071193,17,45,0.00045369001209838444
AAPL,2026-06-18 17:50:00+00:00,297.715,297.86,297.58,297.74,130782.0,3767.0,297.700416,297.7236617605373,297.6594649342375,297.6509781835162,297.55628072520597,0.06419682629979206,0.008486750721317549,0.0006174269766589425,51.43014557973605,0.047389701249414884,0.02264455458256231,0.024745146666852572,-0.04196531985966797,0.45592746144011104,0.0015312939525764459,298.24485612698317,296.9591438730168,0.004318238241305772,312478.2,0.4185315967641903,297.7206082927539,6.513390979981504e-05,0.025000000000034106,0.12000000000000455,0.1349999999999909,8.396587626799928e-05,17,50,0.00015116142360471763
AAPL,2026-06-18 17:55:00+00:00,297.74,297.74,297.37,297.56,168258.0,6400.0,297.525342,297.69092940842984,297.65042266748867,297.64741041161363,297.5563177329154,0.04050674094116857,0.0030122558750349526,1.2375025718435224e-05,48.50320628245327,0.032532656520004366,0.024622174970050724,0.007910481549953642,-0.0873010543281146,0.44978978562296057,0.0015115935798593915,298.2446030026865,296.9823969973136,0.004241853761839446,243531.45,0.6909087101481143,297.7482196581797,-0.0006321436897113891,0.18000000000000682,0.0,0.18999999999999773,0.0006049200161312233,17,55,-0.0006045543091287575
AAPL,2026-06-18 18:00:00+00:00,297.575,297.63,297.25,297.3,162245.0,4594.0,297.426558,297.6127435267439,297.6185660613533,297.63378647390334,297.55376730771223,-0.005822534609421837,-0.015220412550036144,-0.000852845218557736,44.558521871439915,-0.00021896150468592168,0.019653947675103395,-0.019872909179789316,-0.30013917067689994,0.4448048009356059,0.0014961480018015672,298.23789567321694,296.999104326783,0.004166805739770984,243646.65,0.6659028556313005,297.7659488756688,-0.0015648158475748213,0.27499999999997726,0.05500000000000682,0.05000000000001137,0.00092499159098546,18,0,-0.0008737733566339667
AAPL,2026-06-18 18:05:00+00:00,297.3,297.49,297.15,297.15,192832.0,4788.0,297.364791,297.52019482139514,297.5759691466848,297.6148144553189,297.5497497225609,-0.05577432528968984,-0.03884530863405189,-0.0013434718830502455,42.415300843762466,-0.03784237777472299,0.008154682585138118,-0.045997060359861106,-0.3587955200858594,0.43731874372592205,0.0014717103945008315,298.25195445651474,296.95104554348535,0.004377953602656533,242791.15,0.7942299379528455,297.7849109521658,-0.0021321125712369772,0.1500000000000341,0.18999999999999773,0.0,0.0005047955577992062,18,5,-0.0005045408678103769
AAPL,2026-06-18 18:10:00+00:00,297.17,297.63,297.02,297.56,269696.0,6129.0,297.261311,297.52815585711613,297.5745174060771,297.6126648688358,297.54985171537123,-0.046361548960987875,-0.038147462758672646,3.410616597610368e-05,49.55718471430394,-0.03418160843898477,-0.0003125756196864591,-0.03386903281929831,-0.05374177079135597,0.44965311917407147,0.0015111342894679105,298.2421582662524,296.9988417337476,0.004178372538327611,244733.3,1.10199960528461,297.76608642212375,-0.0006921084418982194,0.38999999999998636,0.06999999999999318,0.1500000000000341,0.0013106600349508885,18,10,0.0013797745246508786
AAPL,2026-06-18 18:15:00+00:00,297.56,297.68,297.3,297.6,153535.0,4338.0,297.529146,297.5425246856929,297.57683400552463,297.61216820731283,297.55035070327796,-0.034309319831720586,-0.03533420178820279,0.00016686015191955586,50.20603309655627,-0.027733067125325306,-0.005796673920814229,-0.021936393204511077,-0.0738701228930127,0.4446778963759232,0.0014942133614782365,298.2417073266417,296.9982926733583,0.004178140636032817,228300.75,0.6725120263512055,297.744208134336,-0.00048433564917888715,0.040000000000020464,0.07999999999998408,0.2599999999999909,0.0001344086021506064,18,15,0.00013442667025143074
AAPL,2026-06-18 18:20:00+00:00,297.585,297.63,297.296,297.33,149232.0,4106.0,297.483097,297.50001974855434,297.5543945504769,297.60110278741826,297.5481581589667,-0.054374801922563165,-0.04670823694135606,-0.0007331860506768055,45.912965653262084,-0.04390320635684475,-0.013417980408020334,-0.030485225948824413,-0.16117658910043928,0.43677233234907176,0.0014689817117313146,298.2442214801791,296.97977851982085,0.004252658528766771,225804.3,0.660890868774421,297.71318705524436,-0.0012871013845055924,0.25499999999999545,0.045000000000015916,0.033999999999991815,0.0008576329331046159,18,20,-0.0009072580645163031
AAPL,2026-06-18 18:25:00+00:00,297.3201,297.375,297.01,297.125,285860.0,4562.0,297.182258,297.4250157988435,297.5153586822517,297.58243208987244,297.54394763002176,-0.09034288340819785,-0.06707340762073954,-0.0014080193307870559,42.91261790752013,-0.07242507377344509,-0.025219399081105286,-0.04720567469233981,-0.22666218938885538,0.4316457371812816,0.0014527412273665345,298.2569798754071,296.9495201245929,0.00440036937589986,225644.6,1.2668594772487354,297.59779446544593,-0.0015887028541161632,0.19510000000002492,0.05489999999997508,0.1150000000000091,0.0006566259991586872,18,25,-0.0006894696128879607
AAPL,2026-06-18 18:30:00+00:00,297.14,297.58,297.0601,297.39,215785.0,5232.0,297.319526,297.4180126390748,297.50396243841067,297.57488573340686,297.54241581280763,-0.08594979933587865,-0.07092329499619154,-0.0005122490263826304,47.67296952860352,-0.07280630808816113,-0.03473678088251646,-0.038069527205644674,-0.057131334856840944,0.43794961309690483,0.0014726440468640668,298.23255203860566,297.00744796139435,0.004119520082085184,227154.45,0.9499483721318248,297.52040670444563,-0.00043831179813891676,0.25,0.18999999999999773,0.07990000000000919,0.0008406469619018798,18,30,0.0008918805216659997
AAPL,2026-06-18 18:35:00+00:00,297.37,297.62,297.3106,297.4,211429.0,4829.0,297.458108,297.4144101112598,297.49451130764606,297.5680274693517,297.5409987400434,-0.08010119638623792,-0.07351616170564057,-0.00047388003885341184,47.84969314202826,-0.0714775736272486,-0.04208493943146289,-0.029392634195785715,-0.09909471102975055,0.42876749787569607,0.0014417198987077878,298.21450150472714,297.0514984952728,0.003910568290027957,226706.55,0.9326109016259125,297.50037105552246,-0.0003373812784379849,0.029999999999972715,0.22000000000002728,0.059399999999982356,0.00010087424344308243,18,35,3.362587847610676e-05
AAPL,2026-06-18 18:40:00+00:00,297.39,297.65,297.32,297.645,154775.0,3740.0,297.521738,297.4605280890079,297.50819209786005,297.5710459999654,297.5420335784509,-0.04766400885216626,-0.0628539021053598,0.00034605672452635603,52.116519520427985,-0.05007782356659618,-0.04368351625848955,-0.006394307308106632,-0.03190703298180536,0.42171267659885947,0.0014168310457049825,298.1937726821036,297.05022731789643,0.0038419774033065252,222819.6,0.6946202219194362,297.4657403848413,0.0006026227253154291,0.25499999999999545,0.0049999999999954525,0.06999999999999318,0.0008567252935543869,18,40,0.0008238063214525138
AAPL,2026-06-18 18:45:00+00:00,297.645,298.06,297.645,297.975,238110.0,5102.0,297.83921,297.5634224712063,297.5506291798727,297.5868873333001,297.54634170204844,0.01279329133359397,-0.036258153427411344,0.0014406438187058192,57.19647784183831,-0.006416163848768974,-0.036230045776545435,0.02981388192777646,0.13946767038581143,0.4212331996989424,0.0014136528222130796,298.2160645486852,297.0434354513148,0.003935327115933947,223118.1,1.0671926661261457,297.48218654340536,0.0016566150138968227,0.3300000000000409,0.08499999999997954,0.0,0.001107475459350754,18,45,0.0011087033210706032
AAPL,2026-06-18 18:50:00+00:00,297.971,298.0785,297.88,297.915,186681.0,4164.0,297.970918,297.63373797696505,297.5837537998843,297.59975449670014,297.5500099438191,0.049984177080773406,-0.016000696815865467,0.0012266511308463997,56.032521740705675,0.023078483096412583,-0.02436834000195383,0.04744682309836641,0.20686175580222305,0.40532368543473396,0.001360534667387456,298.15921366023855,297.07228633976143,0.0036484477803303494,224791.3,0.8304636344911925,297.504776100026,0.0013788817287293026,0.055999999999983174,0.10750000000001592,0.03500000000002501,0.00018797307956961942,18,50,-0.000201359174427429
AAPL,2026-06-18 18:55:00+00:00,297.915,297.99,297.59,297.7,165326.0,4662.0,297.749529,297.64699038157204,297.5943216362584,297.603685692908,297.551502382189,0.05266874531361054,-0.009364056649587837,0.0004990652597015733,51.9526464911943,0.02877282491283495,-0.013740107018996077,0.042512931931831026,0.18509170452633733,0.40494342218939827,0.0013602399132999607,298.0599039641434,297.11959603585655,0.0031585755065061147,212869.4,0.776654606063624,297.51120978698077,0.0006345650409421276,0.21500000000003183,0.07499999999998863,0.11000000000001364,0.0007222035606316152,18,55,-0.0007216823590622257
AAPL,2026-06-18 19:00:00+00:00,297.705,297.76,297.51,297.585,226959.0,4334.0,297.691983,297.6345923052576,297.5934742147804,297.60295292063716,297.551835691819,0.04111809047725501,-0.009478705856793113,0.00011145724610928164,49.861353681293934,0.023732519214433978,-0.006245581772310067,0.029978100986744045,0.008401666890703477,0.3938760348901555,0.0013235748941988188,298.04934107689513,297.1166589231048,0.0031341705858505113,197565.5,1.1487785063687739,297.5098197784533,0.0002526982860689668,0.12000000000000455,0.05500000000000682,0.07499999999998863,0.0004032461313574426,19,0,-0.00038629492777964014
AAPL,2026-06-18 19:05:00+00:00,297.59,297.7,297.34,297.34,204594.0,5527.0,297.529625,297.5756738442061,297.57043110434574,297.5926410413965,297.54972787399,0.005242739860364054,-0.022209937050774897,-0.0007048498262408862,45.645744061408756,-3.105384519130894e-05,-0.005002676186886315,0.004971622341695006,-0.0873655913978655,0.3914563181122882,0.0013165276051398675,298.02348466067207,297.094515339328,0.0031242662317349976,199638.45,1.0248226230969033,297.5034034444433,-0.000549248991949158,0.25,0.11000000000001364,0.0,0.0008407883231317684,19,5,-0.0008232941848547171
AAPL,2026-06-18 19:10:00+00:00,297.35,297.35,297.06,297.11,225211.0,5586.0,297.184923,297.4825390753649,297.5285737312234,297.5737139417339,297.5453524722588,-0.046034655858477436,-0.045140210510510315,-0.0014631466048503458,42.05137278483172,-0.036996462323884316,-0.011401433414285915,-0.025595028909598402,-0.07399186089529157,0.3842094382471262,0.0012931555257215382,298.0124321856711,297.0355678143289,0.0032878878911589333,197184.05,1.1421359891938523,297.4837935123711,-0.0012565172305951165,0.2400000000000091,0.0,0.05000000000001137,0.0008077816296994685,19,10,-0.000773525257281138
AAPL,2026-06-18 19:15:00+00:00,297.11,297.31,297.04,297.295,482289.0,5656.0,297.145965,297.44503126029196,297.5073397556576,297.56278398323457,297.5428614028831,-0.06230849536564165,-0.055444227576970206,-0.0008330275568179808,45.75167785170668,-0.05077851782908738,-0.01927685029724621,-0.031501667531841165,0.057214976861595594,0.37605162122947305,0.00126491068208168,297.97965409646764,297.0178459035323,0.003235198011858042,213052.75,2.263706992751795,297.4563049899427,-0.000542281293879846,0.18500000000000227,0.014999999999986358,0.06999999999999318,0.0006222775357809659,19,15,0.0006226650062266526
AAPL,2026-06-18 19:20:00+00:00,297.28,297.41,297.17,297.205,229884.0,4797.0,297.29183,297.3970250082336,297.47985432332507,297.54875323879395,297.5394995978793,-0.08282931509148739,-0.06889891546887839,-0.0011242191316829283,44.27064169965048,-0.06817723917561125,-0.02905692807291922,-0.039120311102692026,-0.06220787518073986,0.36633364828451137,0.001232595845576324,297.97750377642,296.9844962235801,0.0033411535904170958,215761.0,1.0654566858700136,297.4465729758941,-0.0008121558553432101,0.07499999999998863,0.1300000000000523,0.03499999999996817,0.00025235107080967225,19,20,-0.00030272961200161763
AAPL,2026-06-18 19:25:00+00:00,297.21,297.5,297.2004,297.385,235093.0,5327.0,297.362396,297.3946200065869,297.4712312030228,297.542331543155,297.53796228844766,-0.07661119643591974,-0.07110034013220456,-0.000514093352227031,47.90297925814927,-0.06667279306049068,-0.03658010107043351,-0.030092691990057166,-0.005043712172154121,0.36156695912133185,0.001215821104364147,297.9535973263594,296.97740267364054,0.003282595466209949,214428.8,1.0963685848169649,297.4365373390491,-0.00017327171540582233,0.17500000000001137,0.1150000000000091,0.009599999999977626,0.0005884627671201015,19,25,0.0006056425699432211
AAPL,2026-06-18 19:30:00+00:00,297.38,297.38,297.06,297.27,332327.0,6293.0,297.202187,297.36969600526953,297.45293745729344,297.531651874796,297.53529599702034,-0.08324145202391264,-0.07871441750256736,-0.0008916454638814229,45.846980193054776,-0.07390808122596582,-0.04404569710153997,-0.029862384124425843,-0.1259890137580003,0.35895503346980734,0.0012075050744098205,297.92012550653476,296.96387449346526,0.003216776038851901,224506.05,1.480258549825272,297.4177543461637,-0.0004967906051490707,0.11000000000001364,0.0,0.20999999999997954,0.00037003397584691914,19,30,-0.00038670410410746037
AAPL,2026-06-18 19:35:00+00:00,297.27,297.54,297.24,297.465,249293.0,6077.0,297.402235,297.38875680421563,297.454034052085,297.52903807578446,297.53459653436346,-0.06527724786934641,-0.07500402369947778,-0.00023391072895096392,49.78279268367418,-0.0631789413986894,-0.04787234596096986,-0.01530659543771954,-0.17115529826329312,0.35474395965053623,0.0011925569719144647,297.9124707381829,296.9620292618171,0.0031951371635848516,228557.8,1.0907219092938416,297.4386422302673,8.861582185499704e-05,0.19499999999999318,0.07500000000004547,0.029999999999972715,0.0006555393071453556,19,35,0.0006559693208194606
AAPL,2026-06-18 19:40:00+00:00,297.48,297.69,297.35,297.55,314808.0,7077.0,297.521541,297.4210054433725,297.4627582291682,297.52986011202825,297.5347498026783,-0.04175278579566566,-0.06710188286007224,5.125518055234829e-05,51.439566685564046,-0.04727230544961003,-0.047752337858697896,0.00048003240908786604,-0.12251816793380968,0.35369081967549615,0.0011886769271567674,297.92302027161986,296.9764797283801,0.0031811142437900676,236185.95,1.3328819940390189,297.45290961451883,0.00032640590272592796,0.06999999999999318,0.13999999999998636,0.12999999999999545,0.00023525457906231953,19,40,0.00028574790311486353
AAPL,2026-06-18 19:45:00+00:00,297.56,297.83,297.52,297.65,351440.0,8691.0,297.673157,297.466804354698,297.4797802083347,297.534571480184,297.53589657081085,-0.012975853636703505,-0.05479127184929666,0.00038349466569985165,53.38795117801559,-0.026293917678117396,-0.043460653822581796,0.0171667361444644,-0.016795431642597034,0.3505700468415323,0.001177792866929388,297.9346790706177,297.01482092938227,0.003090401952747888,244116.35,1.4396413841186795,297.47434683942254,0.0005904817085698415,0.08999999999997499,0.18000000000000682,0.040000000000020464,0.00030236855367033426,19,45,0.0003360779700889438
AAPL,2026-06-18 19:50:00+00:00,297.66,299.24,297.5201,298.06,1743517.0,29226.0,298.542886,297.5854434837584,297.53252746212246,297.5551765201768,297.5411115303053,0.05291602163595144,-0.022649058054355464,0.0017439219307409215,60.40289347413092,0.02314833960923579,-0.03013885513621828,0.05328719474545407,0.1596182603289893,0.44837932920999396,0.0015043257371334428,298.02518767470497,296.97431232529505,0.003525717471012283,317807.4,5.4860805632593825,297.74108921851536,0.0010711010103499506,0.39999999999997726,1.1800000000000068,0.13990000000001146,0.0013420116755015006,19,50,0.0013774567444986285
AAPL,2026-06-18 19:55:00+00:00,298.0,298.86,297.85,297.89,2260789.0,34361.0,298.270038,297.64635478700677,297.56502496556584,297.56830685271893,297.5445830573669,0.08132982144093148,-0.003281887153093521,0.0011608913833477891,56.59936052551403,0.0480600985709998,-0.014499064394774665,0.06255916296577446,0.1849734310889929,0.4884950914092795,0.001639850587160628,298.06533325142345,296.96316674857655,0.0036999110505451637,423170.1,5.342506476709957,297.879993254563,3.35932109024151e-05,0.11000000000001364,0.8600000000000136,0.03999999999996362,0.00036926382221630014,19,55,-0.0005703549620882375
AAPL,2026-06-18 20:00:00+00:00,297.865,298.9026,297.85,298.74,27416273.0,1106.0,298.011759,297.86508382960545,297.67184087778713,297.6142556035927,297.5564777533135,0.19324295181831985,0.057585274194423164,0.003977470951473225,67.58886985584058,0.13483643281665536,0.01536803504751134,0.11946839776914402,0.5486183568375333,0.5287882991657583,0.0017700619239665203,298.3446939124039,296.8248060875961,0.005087660925245445,1786522.15,15.346170211211767,298.3712010161111,0.0012360408197337378,0.875,0.16259999999999764,0.014999999999986358,0.0029289683336680724,20,0,0.002853402262580129
