symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
GOOGL,2026-06-15 19:15:00+00:00,370.125,370.72,369.93,369.94,165729.0,5346.0,370.251872,370.8176401523457,371.1306873920936,370.8245876281506,,-0.3130472397479025,0.30609976394299565,,29.336197691184637,-0.20618924268484307,-0.020622442942793695,-0.18556679974204937,-0.4065150087494928,0.5719617140948543,0.0015460931883409588,372.30739122493185,370.34222877506807,0.00531211128794881,127727.15,1.297523666659751,371.05554164230455,-0.003006400705854234,0.18500000000000227,0.5950000000000273,0.009999999999990905,0.0005000810942315031,19,15,-0.0004323155903810383
GOOGL,2026-06-15 19:20:00+00:00,369.95,370.09,369.66,369.94,180290.0,5215.0,369.845948,370.64211212187655,371.02244308372144,370.78989791724274,,-0.3803309618448907,0.23254516647870105,,29.336197691184637,-0.2711924224816471,-0.07073643885056438,-0.20045598363108272,-0.4708224595765288,0.561821591659504,0.0015186830071349515,372.3911713145902,370.09844868540983,0.006197552654972128,129670.8,1.3903669908722704,370.9223969634493,-0.002648524250602427,0.009999999999990905,0.13999999999998636,0.2799999999999727,2.703141049897525e-05,19,20,0.0
GOOGL,2026-06-15 19:25:00+00:00,369.935,370.06,369.69,369.83,157390.0,4571.0,369.914485,370.47968969750127,370.9140391670195,370.7522548616646,,-0.4343494695182244,0.16178430535489952,,28.196840510092102,-0.3278052565391931,-0.12215020238829014,-0.205655054150903,-0.46560447841533487,0.5481200493981111,0.0014820864975748618,372.4212623248199,369.8743576751801,0.0068866902350805176,128610.2,1.223775408171358,370.7885104017757,-0.0025850596091477685,0.10500000000001819,0.125,0.13999999999998636,0.00028391423086287804,19,25,-0.00029734551548898924
GOOGL,2026-06-15 19:30:00+00:00,369.825,369.92,369.39,369.49,170167.0,5671.0,369.660451,370.28175175800106,370.7845810609268,370.7027546710111,,-0.5028293029257611,0.08182638991570457,,24.968894251565743,-0.3955468757405356,-0.17682953705873922,-0.21871733868179638,-0.47943545128881215,0.546825760155391,0.0014799473873593086,372.45492888986814,369.6076911101318,0.007705858831731198,128756.95,1.3216140953944622,370.6435881218053,-0.0031123919548992148,0.33499999999997954,0.09500000000002728,0.10000000000002274,0.0009066551192183266,19,30,-0.0009193413189843014
GOOGL,2026-06-15 19:35:00+00:00,369.49,369.66,369.35,369.45,179264.0,5326.0,369.48431,370.11540140640085,370.66325550993344,370.65362703685383,,-0.5478541035325861,0.009628473079601463,,24.611919831077884,-0.44730402040545414,-0.23092443372808222,-0.21637958667737192,-0.46608114661350775,0.529909634430006,0.0014343202989037923,372.4598964073994,369.37522359260055,0.008349364771413898,129882.9,1.3801970852206102,370.5028299975581,-0.0028416247119219876,0.040000000000020464,0.17000000000001592,0.0999999999999659,0.00010826904858579095,19,35,-0.00010825732766794882
GOOGL,2026-06-15 19:40:00+00:00,369.46,369.66,369.1,369.14,197984.0,6240.0,369.368822,369.9203211251207,370.5247777363031,370.59426911383997,,-0.6044566111823997,-0.06949137753684909,,21.988219463851124,-0.5074863528876108,-0.286236817559988,-0.22124953532762281,-0.557689416939513,0.5320589462564344,0.00144134731065838,372.44970582602787,369.11741417397207,0.009027175738353474,133892.05,1.47868376053694,370.33856703359874,-0.003236408897942325,0.3199999999999932,0.20000000000004547,0.03999999999996362,0.0008668797746112401,19,40,-0.0008390851265394073
GOOGL,2026-06-15 19:45:00+00:00,369.16,369.5,368.845,368.87,276430.0,7832.0,369.244336,369.71025690009657,370.37434339663923,370.5266507172188,,-0.6640864965426658,-0.15230732057955265,,19.98947662257308,-0.5703928942580774,-0.34306803289960586,-0.22732486135847152,-0.6571328539495295,0.5408404500952585,0.0014662088272162509,372.47213540002895,368.82748459997106,0.009880583403523975,141248.4,1.9570487170120159,370.1419704073932,-0.003436439282995198,0.29000000000002046,0.339999999999975,0.024999999999977263,0.000786184834765691,19,45,-0.0007314298098282102
GOOGL,2026-06-15 19:50:00+00:00,368.82,368.89,367.53,368.215,566084.0,16289.0,368.155339,369.41120552007726,370.17803945149024,370.4359977479161,,-0.7668339314129753,-0.25795829642584067,,16.153358945388902,-0.6654291543716226,-0.4075402571940092,-0.25788889717761343,-0.8177755750152865,0.5993518465170268,0.0016277225167823876,372.56513712024196,368.41798287975803,0.01126286066695797,165228.25,3.42607272061527,369.7043569550678,-0.004028507987664395,0.6050000000000182,0.06999999999999318,0.6850000000000023,0.0016430617981342916,19,50,-0.0017756933336948721
GOOGL,2026-06-15 19:55:00+00:00,368.17,369.42,368.08,369.31,1335127.0,29963.0,368.740465,369.3909644160618,370.09912677408204,370.391840973488,,-0.7081623580202177,-0.2927141994059639,,37.68365396028965,-0.6449540971458418,-0.45502302518437576,-0.18993107196146608,-0.4421081008222096,0.652255286051527,0.0017661457476145434,372.447738927917,368.30738107208305,0.011211063485510656,225631.45,5.91729122868288,369.3972131667525,-0.0002360958979762253,1.1399999999999864,0.11000000000001364,0.09000000000003183,0.0030868376160948425,19,55,0.002973806064391793
GOOGL,2026-06-15 20:00:00+00:00,369.35,369.66,368.32,369.29,8060868.0,970.0,369.349667,369.37077153284946,370.02556979462,370.34863152354734,,-0.6547982617705657,-0.3230617289273141,,37.49427582268553,-0.6231579229985869,-0.488650004747218,-0.13450791825136887,-0.21885976763037074,0.7013799084764203,0.001899265911550327,372.33891375098653,368.2057062490135,0.011192308218400338,623549.0,12.927401054287634,369.17446782698113,0.0003129473544011105,0.060000000000002274,0.3100000000000023,0.9700000000000273,0.000162473936472697,20,0,-5.415504589634246e-05
GOOGL,2026-06-15 20:05:00+00:00,369.09,370.1213,368.81,369.04,30225.0,301.0,369.934266,369.30461722627956,369.9359725405637,370.297312640271,,-0.6313553142841215,-0.36134009970731995,,35.118489598861046,-0.6189226535328771,-0.5147045345043498,-0.10421811902852729,-0.2432826944909924,0.7449456292995343,0.002018604024765701,372.2107167253258,368.0929032746742,0.01115817648669961,621005.35,0.04867107827653981,369.15935052854803,-0.0003233035500174382,0.049999999999954525,1.0313000000000443,0.2300000000000182,0.00013548666811173457,20,5,-0.0006769747353029265
GOOGL,2026-06-15 20:10:00+00:00,369.2,369.35,369.0539,369.23,29276.0,160.0,369.245024,369.2896937810237,369.8717932186942,370.2554572426133,,-0.5820994376705357,-0.3836640239190956,,38.3174088298267,-0.5933944777003148,-0.5304425231435429,-0.06295195455677194,-0.19192301454289332,0.7138780843495678,0.001933423839746412,371.99739374055866,368.06022625944127,0.010663184142993254,617789.65,0.04738829794251166,369.1406607068949,0.00024201964891660597,0.03000000000002956,0.12000000000000455,0.1460999999999899,8.125016927126603e-05,20,10,0.000514849338824952
GOOGL,2026-06-15 20:15:00+00:00,369.16,369.35,369.12,369.28,3357.0,193.0,369.284353,369.287755024819,369.81799383517654,370.2172040174128,,-0.5302388103575595,-0.39921018223628835,,39.16741037415034,-0.5626428359203715,-0.5368825856989087,-0.025760250221462777,-0.1487169780710087,0.6793153640388857,0.0018395671686494957,371.7766834284565,368.05293657154346,0.010083803230375507,614125.1,0.005466312971086836,369.11648683968446,0.0004429852530172535,0.1199999999999477,0.07000000000005002,0.040000000000020464,0.0003249566724435326,20,15,0.00013541694878527188
GOOGL,2026-06-15 20:20:00+00:00,369.25,369.3,369.0,369.0,27938.0,150.0,369.218213,369.2302040198552,369.7436307592514,370.1694705265339,,-0.5134267393962091,-0.42583976728252537,,36.16213751534981,-0.5544739674498373,-0.5404008620490944,-0.014073105400742913,-0.13261522639313894,0.6522214094646804,0.0017675376950262343,371.59438310045977,368.0082368995401,0.009718553390026132,611079.65,0.04571908097414142,369.0859522716863,-0.00023287874045949586,0.25,0.05000000000001137,0.0,0.0006775067750677507,20,20,-0.0007582322357018167
GOOGL,2026-06-15 20:25:00+00:00,369.0,369.23,368.88,369.215,1294.0,71.0,369.027872,369.22716321588416,369.69557341750124,370.1320403098071,,-0.4684102016170755,-0.436466892305873,,39.97091735254207,-0.5246040680219721,-0.5372415032436699,0.012637435221697801,-0.06360806604412333,0.6306341659314906,0.0017080404802932996,371.3957187233086,368.01040127669137,0.009168959675574531,604723.45,0.0021398211033489775,369.06954235314964,0.00039411988841698734,0.214999999999975,0.015000000000043201,0.12000000000000455,0.0005823165364353426,20,25,0.0005826558265582538
GOOGL,2026-06-15 20:30:00+00:00,369.2,369.3299,369.14,369.3,6343.0,144.0,369.229692,369.24173057270735,369.6596121977284,370.09941127805,,-0.41788162502103887,-0.4397990803216203,,41.4580171345535,-0.4884427044471522,-0.5274817434843664,0.039039039037214174,0.0433439887305697,0.5991531540792429,0.0016224022585411395,371.1589371824896,368.0561628175104,0.008401771906252787,600199.95,0.01056814483240127,369.0561445163403,0.0006607544333919962,0.10000000000002274,0.029899999999997817,0.060000000000002274,0.00027078256160309433,20,30,0.00023021816556756391
GOOGL,2026-06-15 20:35:00+00:00,369.31,369.74,369.2,369.2,4901.0,197.0,369.418006,369.2333844581659,369.6178292706622,370.06414024753826,,-0.3844448124962696,-0.44631097687607735,,40.19638946139432,-0.4625220611398504,-0.5144898070154632,0.051967745875612814,0.08946241223194733,0.5949279287878698,0.0016113974235857796,370.8495786230701,368.1545213769299,0.007299721685103492,595957.35,0.008223742856766513,369.04467159515065,0.0004208932327296701,0.11000000000001364,0.4300000000000068,0.0,0.00029794149512463067,20,35,-0.0002707825616030668
GOOGL,2026-06-15 20:40:00+00:00,369.2,369.3226,369.14,369.29,1442.0,124.0,369.242164,369.2447075665327,369.58802660969286,370.03378180645836,,-0.34331904316013606,-0.44575519676550357,,41.90976670013121,-0.4297634709573117,-0.49754453980383295,0.06778106884652124,0.29194899718915457,0.5654759338744532,0.0015312516826192237,370.4877924155452,368.3202075844548,0.005869600669095779,590737.35,0.0024410171457755294,369.0358846033681,0.0006885926470403299,0.09000000000003183,0.03260000000000218,0.060000000000002274,0.00024371090470912243,20,40,0.00024377031419287043
GOOGL,2026-06-15 20:45:00+00:00,369.35,369.4545,369.35,369.44,5299.0,172.0,369.387552,369.28376605322615,369.5745696451753,370.0104962454208,,-0.2908035919491567,-0.4359266002455229,,44.75085407666608,-0.3872345074700547,-0.47548253333707735,0.08824802586702263,0.03520077983265968,0.5368347957405619,0.001453104146114557,370.149499999996,368.50750000000403,0.004444564746621863,583721.15,0.009077964709690576,369.02841288873316,0.001115326345863073,0.08999999999997499,0.014499999999998181,0.0,0.0002436119532264373,20,45,0.0004061848411816005
GOOGL,2026-06-15 20:50:00+00:00,369.35,369.6004,369.35,369.36,1420.0,112.0,369.46885,369.29901284258096,369.5550633137957,369.9849865887377,,-0.2560504712147349,-0.42992327494198435,,43.52811239930578,-0.3558829320031691,-0.45156261307029577,0.09567968106712665,0.01895529258847875,0.5163751674733759,0.0013980267692045047,370.03293172308275,368.5500682769172,0.004014683360855367,570041.4,0.00249104714148832,369.0232737609667,0.00091247968075708,0.009999999999990905,0.24039999999996553,0.0,2.7073857483189583e-05,20,50,-0.0002165439584235207
GOOGL,2026-06-15 20:55:00+00:00,369.59,369.59,369.4,369.4,1247.0,84.0,369.495907,369.3192102740648,369.54096664890517,369.96204593819897,,-0.2217563748403677,-0.42107928929380023,,44.34691147886998,-0.3240732027114177,-0.42606473099852016,0.10199152828710245,0.0975504010405259,0.49591979836813194,0.001342500807710157,369.9464450124413,368.5825549875587,0.003692176569795906,561817.3,0.0022195827718370365,369.02200043842964,0.0010243279834840158,0.18999999999999773,0.0,0.0,0.0005143475906875954,20,55,0.00010829542993273655
GOOGL,2026-06-15 21:00:00+00:00,369.587,369.6,369.5,369.5716,1678.0,106.0,369.555853,369.3696882192519,369.54375149900466,369.9467343327794,,-0.17406327975277236,-0.402982833774729,,47.840867065567714,-0.2817690193322733,-0.39720558866527084,0.11543656933299756,0.09251685941011599,0.4747826699132686,0.0012846838607546377,369.8716148482647,368.6205451517353,0.003385188949933882,552886.7,0.0030349798611541932,369.07032798751334,0.0013582018777288736,0.015399999999999636,0.013000000000033651,0.07159999999998945,4.1669868572151204e-05,21,0,0.0004645370871683152
GOOGL,2026-06-15 21:05:00+00:00,369.5394,369.56,369.5,369.5,1166.0,107.0,369.528629,369.3957505754015,369.53977409000424,369.9292153393371,,-0.1440235146027362,-0.3894412493328332,,46.52828761474574,-0.25112535407129144,-0.367989541746475,0.11686418767518358,0.059575389948014326,0.44598390777660585,0.0012069929845104352,369.8082918509186,368.6508681490814,0.0031324051470559148,545075.5,0.0021391531998778152,369.09221756897307,0.0011048253298668576,0.039400000000000546,0.020600000000001728,0.0,0.00010663058186738984,21,5,-0.0001937378305042481
GOOGL,2026-06-15 21:10:00+00:00,369.5906,369.6,369.4977,369.6,824.0,69.0,369.570808,369.43660046032124,369.54524917273113,369.9163049338729,,-0.10864871240988805,-0.3710557611417471,,48.647431241967915,-0.21627774904834496,-0.33764718320684906,0.1213694341585041,0.16260162601626632,0.421435057221135,0.0011402463669403003,369.8255585232281,368.644601476772,0.0031952301040479294,536608.35,0.0015355705888661629,369.2491271566017,0.0009502333725207185,0.00940000000002783,0.0,0.092899999999986,2.543290043297573e-05,21,10,0.0002706359945874315
GOOGL,2026-06-15 21:15:00+00:00,369.57,369.65,369.49,369.5488,4716.0,142.0,369.523977,369.45904036825704,369.5455719752101,369.9018929756818,,-0.0865316069530877,-0.3563210004716666,,47.607121025562556,-0.19059512119224564,-0.3082367708039284,0.11764164961168277,0.09040802784287025,0.40276112456248025,0.0010898726353934316,369.8391971010257,368.6408428989743,0.003242749542283468,527880.95,0.00893383252417046,369.2405896348775,0.0008347142047067653,0.021199999999964803,0.07999999999998408,0.05880000000001928,5.736725433816806e-05,21,15,-0.00013852813852810453
GOOGL,2026-06-15 21:20:00+00:00,369.39,369.55,369.37,369.55,2966.0,107.0,369.491726,369.47723229460564,369.5459745229183,369.8880932511453,,-0.06874222831265797,-0.3421187282269784,,47.63538523430772,-0.16820565354208838,-0.2802305473515604,0.112024893809472,0.06769564040075819,0.38684961566516074,0.0010468126523208246,369.87252401828215,368.6485159817178,0.003312158128979375,518130.05,0.00572443153991937,369.26531807217725,0.0007709414177020424,0.160000000000025,0.0,0.01999999999998181,0.00043295900419435804,21,20,3.247203075762428e-06
GOOGL,2026-06-15 21:25:00+00:00,369.55,369.55,369.3846,369.46,3734.0,101.0,369.46777,369.4737858356845,369.53815865719844,369.87130528051216,,-0.06437282151392765,-0.33314662331372347,,45.646463686826586,-0.15592666146812917,-0.25536977017487417,0.099443108706745,0.07042253521126515,0.3710317859747945,0.0010042542791500963,369.8803802276522,368.69965977234784,0.00319580050696792,504495.25,0.0074014571990519236,369.2775785268645,0.000493995530037902,0.09000000000003183,0.0,0.07540000000000191,0.00024359876576633962,21,25,-0.00024353943985933046
GOOGL,2026-06-15 21:30:00+00:00,369.514,369.55,369.41,369.55,1976.0,88.0,369.530773,369.48902866854763,369.5392351429076,369.85870507343327,,-0.05020647435998171,-0.3194699305256563,,47.98529445608702,-0.13734993934218664,-0.23176580400833666,0.09441586466615001,0.07040537247149689,0.3545295155480225,0.000959354662557225,369.6930545051343,369.0204854948657,0.0018199675558614613,476289.85,0.004148734221399008,369.4162054145516,0.00036217844124697136,0.036000000000001364,0.0,0.103999999999985,9.741577594371902e-05,21,30,0.00024359876576629524
GOOGL,2026-06-15 21:35:00+00:00,369.59,369.63,369.5,369.5,676.0,75.0,369.582204,369.4912229348381,369.5356683117342,369.84463820780843,,-0.044445376896078415,-0.3089698960742453,,46.78094596902985,-0.1252188899347857,-0.21045642119362648,0.08523753125884079,0.016240796881767616,0.3384916930088777,0.000916080359969899,369.7074323490267,369.02510765097327,0.0018466162328915697,409567.3,0.0016505223927789157,369.4288219860373,0.00019267044076327718,0.08999999999997499,0.040000000000020464,0.0,0.0002435723951284844,21,35,-0.00013529968881076382
GOOGL,2026-06-15 21:40:00+00:00,369.66,369.75,369.66,369.75,2071.0,70.0,369.67332,369.5429783478705,369.5551530106674,369.84092690554144,,-0.012174662796951452,-0.28577389487401206,,53.11693852614871,-0.0943444906562263,-0.18723403508614644,0.09288954442992015,0.10558804418453172,0.3321708577939579,0.0008983660792263905,369.7668439244087,369.0116960755913,0.0020423200779374905,6627.45,0.31248821190654025,369.47851193477163,0.0007347871566514731,0.08999999999997499,0.0,0.0,0.00024340770791068285,21,40,0.0006765899864682456
GOOGL,2026-06-15 21:45:00+00:00,369.95,369.95,369.7,369.7,2305.0,61.0,369.743759,369.5743826782964,369.5683209187886,369.8354003602261,,0.006061759507815623,-0.26707944143754503,,51.78893518262025,-0.07306859959004441,-0.16440094798692606,0.09133234839688165,0.08121277747699279,0.3263015108086752,0.0008826116061906281,369.78712447563834,369.0574155243616,0.0019737867224147534,5231.45,0.4406044213363408,369.516120447335,0.0004976225460538986,0.25,0.0,0.0,0.000676223965377333,21,45,-0.00013522650439490302
GOOGL,2026-06-15 21:50:00+00:00,369.75,369.9096,369.71,369.8,1591.0,153.0,369.78464,369.6195061426371,369.58938265344415,369.8340121108055,,0.030123489192931174,-0.24462945736132724,,54.252414869743355,-0.047589555597028266,-0.1410386695089465,0.09344911391191824,0.06180128559662645,0.3179656886080572,0.0008598314997513715,369.8393729186629,369.0621670813372,0.002101692367024634,3847.2,0.4135475150758994,369.5427882566548,0.0006960269595806562,0.05000000000001137,0.10960000000000036,0.040000000000020464,0.00013520822065984686,21,50,0.000270489586150946
GOOGL,2026-06-15 21:55:00+00:00,369.61,369.805,369.61,369.8,1070.0,99.0,369.768129,369.65560491410963,369.60852968494925,369.8326783025386,,0.047075229160384424,-0.22414861758937832,,54.252414869743355,-0.027085010524388053,-0.11824793771203482,0.09116292718764676,0.0811907983761871,0.3091824251360526,0.0008360801112386495,369.88526488172226,369.0682751182778,0.0022092746442521354,3732.85,0.2866442530506182,369.5751230369291,0.0006084742967086986,0.18999999999999773,0.0049999999999954525,0.0,0.0005137912385072951,21,55,0.0
GOOGL,2026-06-15 22:00:00+00:00,369.8087,370.0,369.605,369.605,16550.0,224.0,369.910118,369.6454839312877,369.6082088044993,369.82374974165475,,0.03727512678835865,-0.21554093715542422,,48.63246405696716,-0.026267090475812438,-0.09985176826479035,0.07358467778897791,0.0013528138528126224,0.31531225191204754,0.0008531060237606296,369.8549200982944,369.15911990170565,0.0018825508220633395,3163.45,5.23163002418246,369.64254060292853,-0.0001015592060028669,0.20369999999996935,0.19130000000001246,0.0,0.0005511289078880679,22,0,-0.0005273120605732151
GOOGL,2026-06-15 22:05:00+00:00,369.6174,369.71,369.51,369.71,2316.0,127.0,369.555594,369.6583871450302,369.6174625495448,369.81928896747223,,0.040924595485364534,-0.20182641792740696,,51.54322992675553,-0.016950861486463964,-0.08327158690912509,0.06632072542266113,0.0436207613175719,0.3070756624897576,0.0008305852221734809,369.8630844554546,369.2004555445454,0.0017922937191561874,3214.55,0.7204740943522421,369.64770358624173,0.0001685291512806947,0.09260000000000446,0.0,0.10739999999998417,0.0002504665819155675,22,5,0.00028408706592153443
GOOGL,2026-06-15 22:10:00+00:00,369.66,369.96,369.37,369.4,2934.0,195.0,369.48631,369.60670971602417,369.5976932268589,369.8028462628655,,0.009016489165276198,-0.20515303600660673,,43.67451656861971,-0.034187994198646265,-0.07345486836702933,0.039266874168383065,-0.04058990664322395,0.3272845437404874,0.000885989560748477,369.85676760685544,369.21677239314454,0.0017325262959147374,3044.1,0.9638316743865182,369.64644381779715,-0.0006667014438224825,0.26000000000004775,0.2999999999999545,0.029999999999972715,0.0007038440714673735,22,10,-0.0008384950366503441
GOOGL,2026-06-15 22:15:00+00:00,369.38,369.89,369.38,369.4,1716.0,55.0,369.513205,369.56536777281934,369.57972111532627,369.7870483702041,,-0.014353342506922218,-0.2073272548778391,,43.67451656861971,-0.04730326348374092,-0.06822454739037165,0.020921283906630728,-0.016239917717750844,0.34033564775902336,0.0009213201076313573,369.834965885455,369.25857411454507,0.0015603458876825556,2884.85,0.5948316203615439,369.64629805699195,-0.0006663073816418983,0.01999999999998181,0.4900000000000091,0.0,5.414185165127724e-05,22,15,0.0
GOOGL,2026-06-15 22:20:00+00:00,369.35,369.35,369.2,369.2,2339.0,199.0,369.219349,369.49229421825544,369.54520101393297,369.7640268654902,,-0.05290679567752932,-0.21882585155725565,,39.197135172555015,-0.07299410678700724,-0.06917845926969877,-0.0038156475173084653,-0.09470978216750717,0.3303116729190923,0.0008946686698783648,369.84860248014735,369.2359375198527,0.001659439220733037,2929.7,0.7983752602655563,369.6279698381602,-0.0011578394306783475,0.1500000000000341,0.0,0.0,0.0004062838569881747,22,20,-0.0005414185165132368
GOOGL,2026-06-15 22:25:00+00:00,369.39,369.39,369.21,369.21,2283.0,77.0,369.364842,369.4358353746043,369.5147281944845,369.7423003217455,,-0.07889281988019547,-0.2275721272609985,,39.53093333148716,-0.09149269790168546,-0.07364130699609611,-0.01785139090558935,-0.07848443843031677,0.3202894105677284,0.0008674992837889777,369.8673698045056,369.19417019549434,0.0018233515045942659,2778.9,0.8215480945697938,369.6165041435534,-0.0010997997627171811,0.18000000000000682,0.0,0.0,0.00048752742341758574,22,25,2.708559046582515e-05
GOOGL,2026-06-15 22:30:00+00:00,369.2,369.2,369.15,369.1693,1063.0,95.0,369.176503,369.3825282996835,369.48332563134954,369.7198297208928,,-0.1007973316660582,-0.23650408954324575,,38.60207467289685,-0.10818996788719915,-0.08055103917431672,-0.027638928712882427,-0.1570520622041863,0.30169730981289083,0.0008172329330009045,369.88624924231556,369.1562207576844,0.0019774896900450123,2761.05,0.3849984607305192,369.61424890437314,-0.001203819673327145,0.03069999999996753,0.0,0.019300000000043838,8.315967768708701e-05,22,30,-0.00011023536740595308
GOOGL,2026-06-15 22:35:00+00:00,369.14,369.2,369.0116,369.0116,1396.0,89.0,369.105438,369.3083426397468,369.440441483045,369.692056006348,,-0.13209884329819488,-0.2516145233030329,,35.15521002390628,-0.1326189974441263,-0.09096463082827863,-0.04165436661584768,-0.1862050311063028,0.29360464482625587,0.0007956515318929158,369.9269418435341,369.07668815646593,0.0023041381004504334,2768.5,0.5042441755463247,369.6093877666353,-0.0016173500631231933,0.12839999999999918,0.060000000000002274,0.0,0.00034795654120358055,22,35,-0.00042717528245184155
GOOGL,2026-06-15 22:40:00+00:00,369.08,369.17,368.85,368.85,981.0,185.0,369.030446,369.2166741117975,369.3867649845863,369.6590342021775,,-0.17009087278881907,-0.2722692175912016,,32.00178748918664,-0.1631383910007571,-0.10539938286277434,-0.05773900813798277,-0.2568956192536475,0.2954900273386657,0.0008011116370846297,369.9751703119811,368.9562996880189,0.0027622898846746463,2733.65,0.35886086368042724,369.5984245476063,-0.0020249668231740636,0.22999999999996135,0.09000000000003183,0.0,0.0006235597126202015,22,40,-0.00043792661260499965
GOOGL,2026-06-15 22:45:00+00:00,368.94,369.0,368.81,368.905,3095.0,110.0,368.981078,369.154339289438,369.3429681678057,369.62946423346466,,-0.1886288783676946,-0.2864960656589801,,34.16623558347972,-0.18080300542834493,-0.12048010737588846,-0.06032289805245647,-0.2420227149810813,0.28795502538590373,0.0007805668814082318,370.0004617639977,368.87150823600234,0.003060282533430964,2830.1,1.0936009328292287,369.5478633557101,-0.0017395942974004644,0.03500000000002501,0.060000000000002274,0.09499999999997044,9.487537441895614e-05,22,45,0.000149112105191751
GOOGL,2026-06-15 22:50:00+00:00,368.9999,369.33,368.9013,369.2,1455.0,123.0,369.105407,369.1634714315504,369.3299710616415,369.612622498819,,-0.1664996300910957,-0.28265143717749197,,44.39071092426981,-0.1690496064136937,-0.13019400718344953,-0.038855599230244176,-0.10957643971267422,0.29800823785833863,0.0008071729086087179,369.9841325310985,368.84783746890145,0.0030777222703062407,2861.65,0.5084479234008351,369.52488054379387,-0.0008791844904077532,0.20009999999996353,0.12999999999999545,0.0986000000000331,0.0005419826652220031,22,50,0.0007996638701019965
GOOGL,2026-06-15 22:55:00+00:00,369.2,369.28,369.17,369.2,452.0,38.0,369.212279,369.1707771452403,369.3181555105832,369.59644122435554,,-0.14737836534288817,-0.278285713772334,,44.39071092426981,-0.1579146116710035,-0.13573812808096034,-0.022176483590043178,-0.13794595764247408,0.2845790780113114,0.0007707992362169865,369.9707136306443,368.8263763693557,0.0030995050414099937,2648.45,0.17066586116407712,369.5061489530508,-0.0008285354761165489,0.0,0.07999999999998408,0.029999999999972715,0.0,22,55,0.0
GOOGL,2026-06-15 23:00:00+00:00,369.35,369.373,369.2,369.373,1527.0,105.0,369.276384,369.21122171619226,369.3231413732575,369.58767882340044,,-0.11191965706524343,-0.2645374501429387,,49.70351092259207,-0.13359044642623985,-0.13530859175001625,0.0017181453237763988,-0.007309149972925504,0.2766091438676464,0.0007488612970294158,369.9576795401887,368.82171045981124,0.003075398256985312,2576.5,0.5926644673006016,369.48651276344117,-0.00030721761016985706,0.022999999999967713,0.0,0.1500000000000341,6.226768063710048e-05,23,0,0.0004685807150595078
GOOGL,2026-06-15 23:05:00+00:00,369.15,369.25,369.15,369.25,837.0,62.0,369.178771,369.2189773729538,369.3164921575068,369.57443651660043,,-0.09751478455297047,-0.2579443590936421,,46.31549003455999,-0.12282261956579532,-0.13281139731317207,0.009988777747376748,-0.04060638873848871,0.27277991930567264,0.0007387404720532773,369.94935271317536,368.8090372868246,0.003088193436291816,2431.65,0.34421072111529205,369.47379426526976,-0.0006057107939543961,0.10000000000002274,0.0,0.0,0.0002708192281652613,23,5,-0.0003329967268858036
GOOGL,2026-06-15 23:10:00+00:00,369.25,369.25,369.13,369.13,724.0,80.0,369.181078,369.2011818983631,369.29953832500615,369.5570076335965,,-0.09835642664307898,-0.2574693085903732,,43.22016506469611,-0.12255924958037667,-0.130760967766613,0.008201718186236329,-0.018959913326108663,0.26186706792669634,0.000709416920669402,369.9325647222986,368.78382527770134,0.003112018650874364,2369.05,0.3056077330575547,369.2760918130172,-0.0003956167654937035,0.12000000000000455,0.0,0.0,0.0003250887221304271,23,10,-0.0003249830737982462
GOOGL,2026-06-15 23:15:00+00:00,369.2,369.2,369.01,369.05,1001.0,92.0,369.112998,369.1709455186905,369.2768530227329,369.53712498129863,,-0.10590750404242044,-0.26027195856573826,,41.24134531661274,-0.12733798535151664,-0.13007637128359373,0.002738385932077092,-0.0433357709704418,0.2567337059319322,0.0006956610376153155,369.92122952322933,368.75016047677065,0.0031731988794436615,2385.3,0.4196537123213013,369.228385261967,-0.0004831298705282803,0.14999999999997726,0.0,0.040000000000020464,0.0004064489906516116,23,15,-0.0002167258147535156
GOOGL,2026-06-15 23:20:00+00:00,369.1,369.26,369.022,369.0425,807.0,78.0,369.149473,369.1452564149524,369.2555482024845,369.5177279232085,,-0.1102917875320486,-0.2621797207240206,,41.051584866038944,-0.13022915456997453,-0.1301069279408699,-0.00012222662910463256,-0.034347384790664584,0.2553955840796513,0.0006920492465763463,369.8666309131859,368.7340090868141,0.0030690823587303535,2322.1,0.3475302527884243,369.17152034797044,-0.00034948618964110163,0.05750000000000455,0.15999999999996817,0.02050000000002683,0.000155808612829158,23,20,-2.0322449532539366e-05
GOOGL,2026-06-15 23:25:00+00:00,369.2486,369.2486,369.2,369.2199,2255.0,60.0,369.22095,369.16018513196195,369.25230745680403,369.5060483968082,,-0.09212232484208016,-0.2537409400041497,,47.23585969135223,-0.11685865575736898,-0.12745727350416972,0.010598617746800737,0.05644808997874549,0.2518744709311042,0.0006821801071153104,369.8127362384809,368.739893761519,0.0029057005783326133,2319.6,0.9721503707535782,369.14455026135704,0.00020411987279673406,0.028700000000014825,0.0,0.019900000000006912,7.773145488641004e-05,23,25,0.00048070344201534
