symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
QQQ,2026-06-16 21:15:00+00:00,730.4,730.59,730.32,730.56,16757.0,276.0,730.497318,730.1621974704788,730.552890300824,732.119012304244,737.2318297575822,-0.39069283034518776,-1.566122003420105,-0.009049839532533615,46.436912014827065,-0.6053284404252963,-0.8093273347604092,0.20399889433511287,0.11511264594637918,0.6446471096123554,0.0008824013217427117,731.8746919416539,728.5477080583461,0.004554018675136574,520886.7,0.03217014371839404,729.8822442034557,0.0009285823869902715,0.15999999999996817,0.030000000000086402,0.07999999999992724,0.00021901007446338176,21,15,0.00032862306933933993
QQQ,2026-06-16 21:20:00+00:00,730.6,730.75,730.58,730.65,15480.0,276.0,730.639371,730.2597579763831,730.5617184552945,732.0614039785875,737.1663389142232,-0.3019604789113828,-1.4996855232930102,-0.00883971306099128,47.57162104782628,-0.5245135528531364,-0.7523645783789547,0.22785102552581826,0.13842442848527917,0.6121723160686195,0.0008378461863664129,731.4716319122073,728.7757680877927,0.0036896788125841008,477122.05,0.03244452860646453,729.9116271029967,0.0010115921840207689,0.049999999999954525,0.10000000000002274,0.01999999999998181,6.843221788811952e-05,21,20,0.00012319316688569337
QQQ,2026-06-16 21:25:00+00:00,730.62,730.73,730.51,730.73,5387.0,176.0,730.613607,730.3538063811066,730.5770167775404,732.0091920578585,737.1022957409473,-0.2232103964338421,-1.4321752803181198,-0.008645062941422166,48.61369480308775,-0.448837916688376,-0.691659246040839,0.24282132935246292,0.1274321731981452,0.5841600077780058,0.0007994197689680262,731.1580612320666,728.9663387679335,0.0029993601797286763,450648.8,0.01195387627793528,729.9847307131228,0.001020938186130559,0.11000000000001364,0.0,0.11000000000001364,0.00015053439710975824,21,25,0.00010949154862105459
QQQ,2026-06-16 21:30:00+00:00,730.65,730.87,730.65,730.79,17333.0,203.0,730.791557,730.4410451048852,730.5963788886731,731.9613806046092,737.0394868281021,-0.15533378378790985,-1.365001715936046,-0.008479175050711616,49.42560624302816,-0.3796466015543274,-0.6292567171435367,0.2496101155892093,0.1158993018642531,0.5581485786510073,0.0007637605586433959,730.8243845033178,729.1950154966823,0.0022295994836210717,396325.2,0.04373428689369235,730.0589398052359,0.0010013714714034896,0.13999999999998636,0.08000000000004093,0.0,0.00019157350264780083,21,30,8.210967115074297e-05
QQQ,2026-06-16 21:35:00+00:00,730.79,730.92,730.77,730.8291,4765.0,175.0,730.822813,730.5186560839082,730.6175353533391,731.9169774436441,736.9776919342901,-0.09887926943088132,-1.2994420903049786,-0.008342982428887761,49.98024854359219,-0.31799133640311084,-0.5670036409954515,0.2490123045923407,0.10397633103674846,0.5289951087473623,0.0007238287429268516,730.9429813157274,729.1833286842727,0.0024077484482413576,208434.6,0.02286088777966806,730.1947310861822,0.000868766764277013,0.03910000000007585,0.0908999999999196,0.01999999999998181,5.3500880028006345e-05,21,35,5.35037425253293e-05
QQQ,2026-06-16 21:40:00+00:00,730.83,730.9,730.64,730.74,9070.0,250.0,730.80101,730.5629248671266,730.6286685030354,731.870821465462,736.9156253478793,-0.06574363590880239,-1.2421529624265304,-0.008380369658960544,48.670365439781165,-0.27316978864769226,-0.5082368705258997,0.23506708187820746,0.1342907257180468,0.5097811724082644,0.000697623193486417,731.0283527724109,729.1769572275889,0.0025335899838821274,146749.8,0.061805876396424396,730.2502939980769,0.0006706002119382532,0.09000000000003183,0.06999999999993634,0.10000000000002274,0.00012316282124973565,21,40,-0.00012191632763391969
QQQ,2026-06-16 21:45:00+00:00,730.7004,730.9,730.7004,730.88,2501.0,180.0,730.837811,730.6263398937014,730.6515168209412,731.8319657217183,736.8555693742686,-0.025176927239840552,-1.1804489007771508,-0.008109553110038943,50.850043157670974,-0.22377205421082635,-0.4513439072628851,0.22757185305205874,0.15484755053100316,0.4876253743791049,0.0006671756983076632,731.1311973908186,729.1761126091816,0.0026749737051731744,117693.0,0.021250201796198586,730.3201905519579,0.0007665260460880645,0.17960000000005039,0.01999999999998181,0.0,0.00024573117338010396,21,45,0.0001915866108328501
QQQ,2026-06-16 21:50:00+00:00,730.82,730.85,730.67,730.701,6558.0,190.0,730.783452,730.6412719149612,730.6560152917648,731.7876141247883,736.7943298780073,-0.014743376803608044,-1.1315988330235314,-0.008270055334188207,48.04107688363435,-0.19679921892020502,-0.4004349695943491,0.20363575067414408,0.09465623758579074,0.4677949904948857,0.0006402002877988202,731.1915944692229,729.1978155307771,0.002728583837227207,37964.7,0.17273941319172811,730.3451735304526,0.0004872031505697175,0.1190000000000282,0.029999999999972715,0.031000000000062755,0.00016285731099318078,21,50,-0.0002449102451838048
QQQ,2026-06-16 21:55:00+00:00,730.8,730.87,730.48,730.57,6543.0,208.0,730.682124,730.627017531969,730.6481957197861,731.7398645512673,736.7323962473804,-0.02117818781709957,-1.0916688314811154,-0.00836449744679224,46.036775420337285,-0.18387407196701133,-0.35712279006888153,0.1732487181018702,0.05204124953779091,0.46223820545953576,0.0006327089881319186,731.1548475806284,729.3745624193715,0.002436844054993868,34584.0,0.18919153365718253,730.3635085112003,0.0002827242686599855,0.2299999999999045,0.07000000000005002,0.09000000000003183,0.0003148226727074811,21,55,-0.00017927989697563707
QQQ,2026-06-16 22:00:00+00:00,730.51,731.159,730.06,730.54,57246.0,596.0,730.757301,730.6096140255752,730.6383597452601,731.6928110394529,736.6707803643219,-0.028745719684934556,-1.054451294192745,-0.008322279813093641,45.5679144261797,-0.1740452637047838,-0.320507284796062,0.1464620210912782,0.030123781356106036,0.5077211907838579,0.0006949943750976784,731.1590341551855,729.4603758448145,0.0023252091745434907,34149.7,1.6763251214505546,730.4186463346109,0.00016614261697456493,0.029999999999972715,0.6190000000000282,0.4500000000000455,4.1065513181992385e-05,22,0,-4.106382687507626e-05
