timestamp,open,high,low,close,volume,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return,Target
2026-06-08 08:00:00+00:00,475.41,476.88,460.32,475.0,128411.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.410000000000025,1.4699999999999704,14.680000000000009,0.0008631578947368,8,0,,1.0
2026-06-08 08:05:00+00:00,475.99,478.01,472.0,478.01,18310.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,2.019999999999982,0.0,3.990000000000009,0.0042258530156272,8,5,0.0063368421052631,1.0
2026-06-08 08:10:00+00:00,478.02,478.02,461.0,477.01,11183.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,1.009999999999991,0.0,16.00999999999999,0.0021173560302718,8,10,-0.0020920064433798,1.0
2026-06-08 08:15:00+00:00,478.0,480.0,478.0,480.0,10516.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,2.0,0.0,0.0,0.0041666666666666,8,15,0.0062682124064485,1.0
2026-06-08 08:20:00+00:00,480.0689,480.5,478.51,479.0,11973.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,1.068899999999985,0.4311000000000149,0.4900000000000091,0.0022315240083506,8,20,-0.0020833333333333,1.0
2026-06-08 08:25:00+00:00,479.35,479.79,478.0,478.2,3287.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,1.150000000000034,0.4399999999999977,0.1999999999999886,0.0024048515265579,8,25,-0.001670146137787,1.0
2026-06-08 08:30:00+00:00,479.0,481.8,479.0,481.8,12104.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,2.800000000000012,0.0,0.0,0.0058115400581154,8,30,0.0075282308657464,0.0
2026-06-08 08:35:00+00:00,480.0,480.56,479.0,479.0,7981.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,1.0,0.5600000000000023,0.0,0.0020876826722338,8,35,-0.0058115400581154,1.0
2026-06-08 08:40:00+00:00,479.0,479.0,477.6,478.0,6997.0,478.3250704384001,,,,,,,,,,,,0.0,0.0,,,,,,,,1.0,0.0,0.3999999999999772,0.002092050209205,8,40,-0.0020876826722338,1.0
2026-06-08 08:45:00+00:00,477.76,478.0,475.01,477.2,22073.0,478.10005635072014,,,,,,,,,,,,0.0,0.0,,,,,,,,0.5600000000000023,0.2400000000000091,2.1899999999999977,0.001173512154233,8,45,-0.001673640167364,0.0
2026-06-08 08:50:00+00:00,475.82,476.47,475.13,475.13,2108.0,477.50604508057614,,,,,,,,,,,0.0273684210526306,0.0,0.0,,,,,,,,0.6899999999999977,0.6500000000000341,0.0,0.0014522341253972,8,50,-0.0043378038558256,1.0
2026-06-08 08:55:00+00:00,475.0,475.17,474.83,474.83,4151.0,476.97083606446097,,,,,,,,,,,-0.6652580489947924,0.0,0.0,,,,,,,,0.1700000000000159,0.1700000000000159,0.0,0.0003580228713434,8,55,-0.000631406141477,1.0
2026-06-08 09:00:00+00:00,475.51,476.0,474.1,476.0,7271.0,476.7766688515688,,,,,,,,,,,-0.2117356030271883,0.0,0.0,,,,,,,,0.4900000000000091,0.0,1.4099999999999682,0.0010294117647059,9,0,0.0024640397615989,0.0
2026-06-08 09:05:00+00:00,475.72,475.72,474.1,474.1,4466.0,476.24133508125504,,,,,,,41.53085826779754,,,,-1.229166666666662,4.525714285714287,0.0095459065296652,,,,,,473.8697104557783,0.0004859765018536,1.6200000000000043,0.0,0.0,0.0034170006327779,9,5,-0.0039915966386554,0.0
2026-06-08 09:10:00+00:00,474.12,475.8,474.12,475.8,838.0,476.1530680650041,,,,,,,48.21429847493541,,,,-0.6680584551148202,4.323877551020408,0.0090875946847843,,,,,,477.146525147793,-0.0028220369987519,1.6800000000000068,0.0,0.0,0.003530895334174,9,10,0.0035857414047668,0.0
2026-06-08 09:15:00+00:00,475.8,476.87,475.8,476.5,6099.0,476.2224544520033,,,,,,,50.712590177840696,,,,-0.3554997908824736,4.091457725947522,0.0085864800124816,,,,,,477.2929204751141,-0.0016612868976242,0.6999999999999886,0.3700000000000045,0.0,0.0014690451206715,9,15,0.0014712063892392,0.0
2026-06-08 09:20:00+00:00,476.0,477.5,476.0,477.5,1687.0,476.4779635616027,,,,,,,54.11794803808237,,,,-0.8924865089248675,3.906353602665556,0.0081808452411844,,,,,,477.8698201888706,-0.0007738931676506,1.5,0.0,0.0,0.0031413612565445,9,20,0.0020986358866736,0.0
2026-06-08 09:25:00+00:00,476.0,476.0,475.12,476.0,1492.0,476.38237084928215,,,,,,,48.68429852956975,,,,-0.6263048016701461,3.797328345332302,0.0079775805574208,,,,,,477.6686061726127,-0.003493229722553,0.0,0.0,0.8799999999999955,0.0,9,25,-0.0031413612565445,0.0
2026-06-08 09:30:00+00:00,475.18,475.18,474.6,474.6,1886.0,476.0258966794258,,,,,,,44.22151914871893,,,,-0.7112970711297023,3.626090606379994,0.0076403089051411,,,,,,477.3605705967976,-0.0057829883045144,0.5799999999999841,0.0,0.0,0.0012220817530551,9,30,-0.0029411764705882,0.0
2026-06-08 09:35:00+00:00,474.188,477.1,474.13,475.18,5755.0,475.8567173435407,,,,,,,46.41311104851481,,,,-0.4233025984911948,3.579226991638567,0.007532360351106,480.8699178753827,473.01608212461736,0.0165281277637218,13429.4,0.4285373881186055,477.1819959642594,-0.0041954557824711,0.9920000000000186,1.920000000000016,0.0579999999999927,0.0020876299507555,9,35,0.0012220817530552,0.0
2026-06-08 09:40:00+00:00,475.51,476.0,475.11,476.0,3676.0,475.8853738748325,476.1648468428595,,,-0.2794729680269938,,,49.437857758007326,,,,0.1831077810283511,3.387139349378668,0.0071158389692829,480.8444262293338,473.1415737706663,0.0161824631484611,7192.65,0.5110772802791739,476.5277750174338,-0.0011075430333824,0.4900000000000091,0.0,0.3999999999999772,0.0010294117647059,9,40,0.0017256618544552,0.0
2026-06-08 09:45:00+00:00,476.0,476.0,475.73,475.73,2388.0,475.85429909986607,476.1253153116904,,,-0.2710162118243602,,,48.46775449982333,,,,0.1895415201229985,3.1644865387087617,0.0066518540741781,480.7382325661976,473.0197674338024,0.0162244658364937,6396.55,0.3733262461795811,476.1670443569813,-0.0009178383135932,0.2699999999999818,0.0,0.0,0.0005675488197086,9,45,-0.0005672268907562,0.0
2026-06-08 09:50:00+00:00,475.51,475.51,475.51,475.51,577.0,475.7854392798929,476.0693775560822,,,-0.2839382761893034,,,47.647326531128456,,,,-0.1029411764705901,2.954166071658137,0.0062126265938847,480.7081741764424,472.89982582355753,0.0164209971459798,5866.25,0.0983592584700618,475.9405144234001,-0.0009045551079459,0.0,0.0,0.0,0.0,9,50,-0.0004624471864292,0.0
2026-06-08 09:55:00+00:00,476.0,476.0,475.2,475.2,3652.0,475.6683514239144,475.990343232802,,,-0.321991808887617,,,46.45406677450837,,,,0.2320185614849116,2.8002970665397,0.0058928810322805,480.23603703685023,472.8919629631497,0.0154547013335449,5523.05,0.6612288500013579,475.5212823408476,-0.0006756424008323,0.8000000000000114,0.0,0.0,0.0016835016835017,9,55,-0.0006519316102711,0.0
2026-06-08 10:00:00+00:00,475.3,475.39,473.01,474.1,4759.0,475.3546811391315,475.8184938480018,,,-0.4638127088703072,,,42.396700710146725,,,,-0.3572929802437975,2.770275847501149,0.0058432310641239,479.961965275706,472.6760347242939,0.0153679193237968,5162.35,0.9218669791858358,475.38650265930136,-0.0027062246237633,1.1999999999999886,0.0899999999999749,1.0900000000000318,0.0025311115798354,10,0,-0.0023148148148147,0.0
2026-06-08 10:05:00+00:00,474.0,474.78,474.0,474.62,2071.0,475.2077449113052,475.7095398618198,,,-0.5017949505145793,,,44.84897682660046,-0.3888158627387383,,,-0.3945435466946475,2.6281132869653514,0.0055372999177559,479.7473147908105,472.5326852091896,0.0152008545396757,5101.55,0.4059550528760867,475.3851000707896,-0.0016094321649452,0.6200000000000045,0.1599999999999681,0.0,0.0013063082044583,10,5,0.0010968150179286,0.0
2026-06-08 10:10:00+00:00,474.93,475.33,474.9,475.0,3869.0,475.1661959290442,475.645036238018,,,-0.4788403089738153,,,46.63681692263472,-0.3912194160948843,,,-0.5235602094240838,2.4911051950392533,0.0052444319895563,478.3304386971432,473.2695613028568,0.0106544787248135,4689.8,0.8249818755597254,475.36058775888006,-0.0007585562795184,0.0699999999999931,0.3299999999999841,0.0300000000000295,0.0001473684210526,10,10,0.0008006405124099,1.0
2026-06-08 10:15:00+00:00,474.2751,475.0,474.0,474.0,4019.0,474.93295674323537,475.4954874891073,,,-0.5625307458719249,,,42.71277222603367,-0.4684162807917005,,,-0.4201680672268907,2.384597681107878,0.0050307967955862,477.7301651313604,473.3698348686396,0.0091990089930819,4491.7,0.8947614488946279,475.3393010350418,-0.0028175684866062,0.275100000000009,0.724899999999991,0.0,0.0005803797468354,10,15,-0.0021052631578947,1.0
2026-06-08 10:20:00+00:00,473.59,473.59,473.59,473.59,630.0,474.66436539458834,475.3222613537339,,,-0.6578959591455487,,,41.18277993122948,-0.5562666302744788,,,-0.212810788032037,2.2435549896001743,0.004737336070441,477.3608687503749,473.2981312496251,0.0085785964668801,4173.35,0.1509578635868067,475.3153619987469,-0.0036299310661697,0.0,0.0,0.0,0.0,10,20,-0.0008649789029536,1.0
2026-06-08 10:25:00+00:00,473.8,474.4,473.78,473.8,8840.0,474.4914923156707,475.1838739579399,,,-0.6923816422691402,,,42.3223966485056,-0.6020038940541781,,,-0.2904162633107444,2.1411582046287334,0.0045191182030999,477.1034596189221,473.215540381078,0.0082058236341159,3511.7,2.5172993137226984,474.91270089696326,-0.0023429588108755,0.0,0.5999999999999659,0.0200000000000386,0.0,10,25,0.0004434215249478,1.0
2026-06-08 10:30:00+00:00,474.5,477.0,474.5,476.31,11713.0,474.8551938525366,475.2862490526726,,,-0.4310552001359724,,,53.83569436346533,-0.4307495691629697,,,0.0651260504201685,2.216789761440966,0.0046540903223551,477.2258891002991,473.2111108997008,0.008428918562697,3991.95,2.934154986911159,475.06583476422,0.0026189322505111,1.8100000000000025,0.6899999999999977,0.0,0.0038000461884067,10,30,0.0052975939214858,0.0
2026-06-08 10:35:00+00:00,476.0,477.6,476.0,476.51,3372.0,475.18615508202936,475.3974991387933,,,-0.2113440567638917,,,54.61312872563813,-0.2757127098417982,,,0.1639585479158288,2.1727333499094703,0.0045596804892016,477.3772999903604,473.22770000963953,0.0087083166790221,3953.0,0.8530230204907665,475.1456418503563,0.0028714525178648,0.5099999999999909,1.0900000000000318,0.0,0.0010702818408847,10,35,0.0004198946064537,0.0
2026-06-08 10:40:00+00:00,475.55,476.8,475.35,476.8,1767.0,475.5089240656236,475.5249992170848,,,-0.0160751514612229,,,55.77609520391066,-0.1279691567002601,,,0.2712876700805494,2.12110953920165,0.0044486357785269,477.4987919561135,473.18620804388655,0.0090448488092008,3677.8,0.4804502691826635,475.19352677737294,0.0033806715203418,1.25,0.0,0.1999999999999886,0.002621644295302,10,40,0.0006085916350129,0.0
2026-06-08 10:45:00+00:00,476.99,477.2,475.01,476.4,3624.0,475.6871392524988,475.6045447428043,,,0.082594509694502,,,53.73102258736178,-0.0426661545899378,-0.300379839869012,0.2577136852790742,0.2525252525252501,2.1260302864015324,0.0044627000134373,477.5815515530466,473.33344844695335,0.008917093001875,3635.7,0.9967819126990676,475.2311641222531,0.0024595101626083,0.5900000000000318,0.2099999999999795,1.3899999999999864,0.0012384550797649,10,45,-0.0008389261744967,0.0
2026-06-08 10:50:00+00:00,475.78,477.0,475.78,476.4,2707.0,475.829711401999,475.6768588570948,,,0.1528525449041922,,,53.73102258736178,0.024652905805226,-0.2353732907341644,0.2600261965393904,0.4851297194684569,2.061313837372853,0.0043268552421764,477.646711661695,473.328288338305,0.0090647005108941,3729.15,0.7259026855985948,475.2572865575066,0.0024044101475445,0.6200000000000045,0.6000000000000227,0.0,0.0013014273719563,10,50,0.0,0.0
2026-06-08 10:55:00+00:00,476.0,476.0,476.0,476.0,2335.0,475.8637691215992,475.7062353246316,,,0.1575337969675843,,,51.53938265023268,0.0452059826868662,-0.1792574360499582,0.2244634187368245,0.2907589229278149,1.9426485632747907,0.0040811944606613,477.58551554398446,473.3394844560155,0.008920233378086,3540.95,0.6594275547522558,475.2645263125367,0.0015475038567882,0.0,0.0,0.0,0.0,10,55,-0.0008396305625524,0.0
2026-06-08 11:00:00+00:00,475.2,476.0,474.0001,475.98,34540.0,475.8870152972794,475.7311230223924,,,0.1558922748870372,,,51.42643292233526,0.0591982112101732,-0.1315663065979319,0.1907645178081052,0.206315789473688,1.946737951612308,0.0040899574595829,477.31195345308566,473.4610465469143,0.0080904804953389,5183.6,6.663322787252103,475.28734640909545,0.0014573364852603,0.7800000000000296,0.0199999999999818,1.1999000000000135,0.0016387243161477,11,0,-4.201680672266672e-05,1.0
