symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
TSLA,2026-06-18 23:00:00+00:00,398.26,398.54,398.12,398.4,4947.0,136.0,398.359794,398.4158951782049,398.7449893141952,398.2647605557542,397.16839300943695,-0.3290941359903172,0.480228758441001,0.003100969292220993,43.76260513739259,-0.22905510017614006,-0.08651551207089875,-0.1425395881052413,-0.20040080160320925,0.4174501764821864,0.0010478167080376166,400.2757079867833,397.65943201321664,0.006566957764976517,7300.2,0.6776526670502179,398.722659053408,-0.0008092317957901608,0.13999999999998636,0.1400000000000432,0.13999999999998636,0.0003514056224899256,23,0,0.00015062509414076608
TSLA,2026-06-18 23:05:00+00:00,398.3883,398.3883,398.25,398.31,3444.0,180.0,398.292451,398.394716142564,398.70544483108654,398.266534651607,397.1797522829749,-0.31072868852254487,0.43891017947953515,0.0028456831208753123,42.41706833495092,-0.22962872620047392,-0.11513815489681378,-0.11449057130366014,-0.1729323308270671,0.3983465924477429,0.0010000918692670104,400.17249006880695,397.613649931193,0.006424242769737064,7206.35,0.477911841639665,398.6432392985437,-0.0008359336511765382,0.07830000000001291,0.0,0.060000000000002274,0.00019658055283576338,23,5,-0.00022590361445773421
TSLA,2026-06-18 23:10:00+00:00,398.384,398.46,398.37,398.37,1510.0,120.0,398.432091,398.38977291405126,398.67494984644225,398.2705921162499,397.19159554384083,-0.2851769323909821,0.4043577301923733,0.0029668413666852187,43.66071544688609,-0.22267497193240615,-0.13664551830393226,-0.08602945362847389,-0.1513883110177568,0.3806075501300454,0.0009554121799584441,400.0294058744451,397.6047341255549,0.006086481785501431,7115.95,0.21219935497017264,398.5495284651144,-0.00045045459169352884,0.014000000000010004,0.07599999999996498,0.0,3.5143208574968005e-05,23,10,0.00015063643895452117
TSLA,2026-06-18 23:15:00+00:00,398.27,398.35,398.25,398.27,3531.0,130.0,398.268569,398.36581833124103,398.63813622403836,398.2705688960048,397.2023259364395,-0.2723178927973322,0.3675673280335445,0.0026879854266798845,42.031380107967614,-0.22266647531853323,-0.15384970970685247,-0.06881676561168076,-0.133900362082625,0.36199272512075675,0.0009089128609253942,399.8933737272879,397.59076627271213,0.005781523726556768,7078.75,0.49881688151156633,398.4828936026059,-0.0005342603309295736,0.0,0.08000000000004093,0.01999999999998181,0.0,23,15,-0.00025102291839251833
TSLA,2026-06-18 23:20:00+00:00,398.2701,398.37,398.27,398.37,2833.0,159.0,398.344233,398.3666546649929,398.6137602036712,398.274468154985,397.2139445838381,-0.24710553867828366,0.33929204868616125,0.0029104099489082815,44.27105575684065,-0.2121451007599262,-0.1655087879174672,-0.046636312842459005,-0.04767161782416643,0.3432789590407043,0.0008617088612111964,399.7486529269348,397.60239707306516,0.005387594080552404,6988.85,0.40535996623192655,398.4362065881144,-0.0001661660938931948,0.099899999999991,0.0,0.00010000000003174137,0.00025077189547403417,23,20,0.00025108594671952034
TSLA,2026-06-18 23:25:00+00:00,398.37,398.37,398.2801,398.33,3412.0,159.0,398.318321,398.3593237319943,398.5879638215192,398.2766458743974,397.22504961285466,-0.22864008952490167,0.3113179471218359,0.0027816734826321614,43.54630586269226,-0.2046751337893511,-0.173342057091844,-0.031333076697507095,0.06028787460122312,0.3251804619663683,0.0008163594556432313,399.59864267900787,397.6224073209921,0.004961301830180359,6831.45,0.4994547277664332,398.3853619959109,-0.00013896593899321636,0.040000000000020464,0.0,0.04989999999997963,0.00010041925037034737,23,25,-0.00010040916735698513
TSLA,2026-06-18 23:30:00+00:00,398.31,398.33,398.28,398.28,906.0,83.0,398.311423,398.3434589855955,398.559967110472,398.27677740873474,397.23554663163225,-0.21650812487649773,0.28318970173722846,0.0026293048978727916,42.607345084235035,-0.2004787193960169,-0.1787693895526786,-0.021709329843338315,0.1250683476522837,0.30552471468305714,0.0007671103612610654,399.4333890287452,397.65666097125484,0.004461002454279264,6729.1,0.13463910478370064,398.2493440092757,7.697687688731466e-05,0.03000000000002956,0.01999999999998181,0.0,7.532389273885097e-05,23,30,-0.00012552406296284513
TSLA,2026-06-18 23:35:00+00:00,398.38,398.47,398.38,398.4696,2936.0,146.0,398.414081,398.3686871884764,398.5517519186109,398.28433907898045,397.247825769626,-0.18306473013450386,0.26741283963042406,0.003075597023110106,47.25201660940394,-0.17978148624570167,-0.17897180889128322,-0.0008096773544184477,0.11798994974874723,0.29727294934855697,0.0007460367098231759,399.29289402493913,397.70311597506094,0.0039897097542151054,6347.15,0.46256981479876796,398.18576969960606,0.000712808749062233,0.08960000000001855,0.0004000000000132786,0.0,0.0002248603155674073,23,35,0.00047604700210923667
TSLA,2026-06-18 23:40:00+00:00,398.4101,398.6194,398.3669,398.6194,6089.0,170.0,398.456396,398.41882975078113,398.5579017441917,398.297478722942,397.26147327440583,-0.13907199341059595,0.2604230212497214,0.0034182190243657864,50.65016660718977,-0.14956705587161423,-0.17309085828734944,0.023523802415735207,0.11789526560341765,0.2940748815379456,0.0007377334909890125,399.196431352791,397.740518647209,0.003652387981071726,6051.2,1.006246694870439,398.187979330507,0.0010834598026247507,0.20929999999998472,0.0,0.043200000000013006,0.0005250622523639962,23,40,0.00037593834008919913
TSLA,2026-06-18 23:45:00+00:00,398.5,398.6498,398.42,398.4556,5328.0,178.0,398.548359,398.4261838006249,398.54860158562883,398.3036795573364,397.273355132372,-0.1224177850039041,0.2449220282924216,0.0029758977096112802,47.078689910519785,-0.1372569801554846,-0.16592408266097647,0.02866710250549187,0.029020434804445702,0.2894838185709503,0.000726514619372774,399.11609260117757,397.76141739882246,0.00339981469040744,5874.55,0.9069630865342877,398.20751863800814,0.0006229951730705118,0.044399999999996,0.14980000000002747,0.035599999999988086,0.00011143023212622937,23,45,-0.0004109182844587167
TSLA,2026-06-18 23:50:00+00:00,398.53,398.62,398.431,398.59,2650.0,153.0,398.516404,398.4589470405,398.5523650778444,398.3149078099899,397.2864560763285,-0.09341803734440646,0.23745726785449506,0.0032811184568070327,50.182660028007895,-0.11532678430774013,-0.1558046229903292,0.040477838682589085,0.04769076305220827,0.2823064029587411,0.0007082626331788081,398.99454967503056,397.82196032496944,0.002941843373042767,5738.1,0.46182534288353283,398.3176528649673,0.0006837435726832596,0.060000000000002274,0.03000000000002956,0.09899999999998954,0.0001505306204370463,23,50,0.0003373023242738693
TSLA,2026-06-18 23:55:00+00:00,398.53,398.84,398.42,398.5,12023.0,292.0,398.602121,398.4671576324,398.5476046162222,398.3221663272452,397.2985311402456,-0.08044698382218485,0.2254382889769886,0.003024095901654108,48.14619552661504,-0.10401022876538946,-0.14544574414534125,0.0414355153799518,0.047701539002284084,0.2921416598902567,0.0007331032870520871,398.90564608526984,397.8608639147302,0.0026217871280793817,6020.85,1.9968941262446331,398.40540394772324,0.00023743666963204344,0.029999999999972715,0.3100000000000023,0.07999999999998408,7.528230865739702e-05,23,55,-0.00022579593065552572
TSLA,2026-06-22 08:00:00+00:00,395.15,396.2,390.84,391.42,103562.0,4544.0,393.680528,397.05772610592004,397.899640560202,398.0514931379415,397.24003829307895,-0.8419144542819481,-0.15185257773953253,-0.014651187524015348,10.848765276876307,-0.6587450045796004,-0.2481055962321931,-0.4106394083474073,-1.744609282827519,0.818417255612383,0.002090892789362789,401.0600355440487,394.95107445595136,0.01560717665959153,10395.5,9.962195180606994,394.82989455567326,-0.008636363666207734,3.7299999999999613,1.0500000000000114,0.5800000000000409,0.009529405753410559,8,0,-0.017766624843161827
TSLA,2026-06-22 08:05:00+00:00,391.62,396.02,390.84,394.26,150025.0,5470.0,393.941833,396.49818088473603,397.56876414563817,397.902807132532,397.21038617075976,-1.07058326090214,-0.3340429868938486,-0.007427766930272078,33.20237724011257,-0.8593064955500154,-0.3703457760957576,-0.4889607194542578,-1.0068546463454418,1.129958880211499,0.002866024654318214,401.2137160584585,394.34299394154147,0.017426881035146915,17432.1,8.606249390492254,394.18070812334815,0.00020115615761445295,2.6399999999999864,1.759999999999991,0.7800000000000296,0.0066960888753614025,8,5,0.007255633335036427
TSLA,2026-06-22 08:10:00+00:00,394.57,395.0,394.0,395.0,6204.0,312.0,394.502584,396.19854470778887,397.3352401323983,397.78897155870726,397.18839227851345,-1.1366954246094565,-0.45373142630893426,-0.005509708543997226,37.59324170957854,-0.9476175611757753,-0.4858001331117611,-0.4618174280640142,-0.845947234982555,1.1206761030535348,0.0028371546912747715,401.2192812388137,393.98142876118624,0.018323677158550593,17504.2,0.3544292227008375,394.1228105493021,0.0022256754169477236,0.4300000000000068,0.0,0.5699999999999932,0.001088607594936726,8,10,0.0018769340029423098
TSLA,2026-06-22 08:15:00+00:00,395.0,395.0,393.98,394.1,9867.0,383.0,394.159613,395.7788357662311,397.04112739308937,397.6443060073854,397.1576620070855,-1.2622916268582571,-0.6031786142960414,-0.007698861937179292,34.613175312047716,-1.0778029537751195,-0.6042006972444328,-0.47360225653068666,-1.0619335726658705,1.1134849528354238,0.0028253868379482967,401.31748272062595,393.484227279374,0.01987631423814244,17726.85,0.5566132730857428,394.08388396584706,4.089493330905843e-05,0.8999999999999773,0.0,0.12000000000000455,0.00228368434407505,8,15,-0.002278481012658151
TSLA,2026-06-22 08:20:00+00:00,394.1,394.55,393.5,393.86,7568.0,249.0,393.933017,395.3950686129849,396.7519339937176,397.49590185023305,397.1248494498011,-1.3568653807326996,-0.7439678565154395,-0.0082212167138984,33.842741879220384,-1.186662700640511,-0.7206930979236486,-0.4659696027168625,-1.109772019684634,1.10895031334718,0.0028155951692154066,401.4076471874398,393.00181281256016,0.0213421885311523,17277.2,0.43803394068483315,394.06060085622454,-0.0005090609307011539,0.2400000000000091,0.44999999999998863,0.36000000000001364,0.0006093535774133171,8,20,-0.0006089824917533404
TSLA,2026-06-22 08:25:00+00:00,393.8167,394.55,393.8,393.8,4129.0,173.0,394.19908,395.0760548903879,396.48357635792513,397.3509645227729,397.0917663706987,-1.407521467537208,-0.8673881648477959,-0.008289686791505244,33.64114253837924,-1.2632147792313617,-0.8291974341851911,-0.4340173450461706,-1.171883626755969,1.083311005250953,0.0027509167223233946,401.4309512844355,392.5585087155645,0.022530326482658587,17220.2,0.239776541503583,394.01343150223175,-0.0005416858542562995,0.01670000000001437,0.7332999999999856,0.0,4.240731335707052e-05,8,25,-0.0001523383943533574
TSLA,2026-06-22 08:30:00+00:00,393.83,394.23,393.596,394.187,5283.0,240.0,393.822931,394.89824391231036,396.2747966890228,397.2268874826642,397.06286322273155,-1.3765527767124581,-0.9520907936413892,-0.007242841094203085,36.277829225402364,-1.2779240740905493,-0.9189427621662627,-0.3589813119242866,-1.111937853501353,1.051217362018743,0.0026667986565227747,401.36087023950927,392.23228976049074,0.02315799475634286,17222.75,0.30674543844624114,393.9750049943434,0.0005380925260973035,0.35700000000002774,0.043000000000006366,0.23399999999998045,0.0009056615261285322,8,30,0.000982732351447524
TSLA,2026-06-22 08:35:00+00:00,394.19,394.6,394.0313,394.2,5189.0,147.0,394.318694,394.75859512984835,396.08617880820253,397.1081860127558,397.0343770215104,-1.3275836783541877,-1.0220072045532902,-0.0071388705501359145,36.369291806679904,-1.2738481760561058,-0.9899238449442314,-0.28392433111187443,-1.0680236392712301,1.0167518361602639,0.002579279137900213,401.2299857872648,391.9491742127351,0.023543408357508136,17071.8,0.3039515458241076,393.9337305859354,0.0006759243836991246,0.009999999999990905,0.4000000000000341,0.15870000000001028,2.53678335869886e-05,8,35,3.2979271259447884e-05
TSLA,2026-06-22 08:40:00+00:00,394.2711,394.6,394.2711,394.6,2182.0,122.0,394.419754,394.72687610387874,395.95107164382046,397.0098257769615,397.01015436458,-1.224195539941718,-1.0587541331410648,-0.00607076251849893,39.25825163247662,-1.224229188410277,-1.0367849136374405,-0.18744427477283643,-1.001028625906308,0.9726981335773903,0.0024650231464201475,401.0390980213555,391.7600619786445,0.023515043189840414,16933.55,0.12885661896058417,393.9252539807348,0.0017128782997452286,0.32890000000003283,0.0,0.0,0.0008335022807907573,8,40,0.0010147133434805777
TSLA,2026-06-22 08:45:00+00:00,394.33,394.33,394.07,394.15,943.0,101.0,394.196986,394.611500883103,395.7873378580186,396.89767574649244,396.9816951171712,-1.175836974915569,-1.1103378884738504,-0.007133062183976671,37.211392863029786,-1.2073000193041707,-1.0708879347707867,-0.13641208453338405,-1.0915934755332555,0.9410768383218645,0.002387610905294595,400.8428435477345,391.5403164522655,0.02360148952294566,16808.5,0.05610256715352351,393.88472490972106,0.0006734840766920343,0.18000000000000682,0.0,0.07999999999998408,0.00045667892934163855,8,45,-0.0011403953370502373
TSLA,2026-06-22 08:50:00+00:00,394.2,394.29,394.2,394.29,1148.0,72.0,394.254958,394.54720070648244,395.65121623456236,396.7954139525123,396.9549120811795,-1.1040155280799127,-1.1441977179499645,-0.006713387339654526,38.28938844063355,-1.169109929328613,-1.090532333682352,-0.07857759564626088,0.7332277349139044,0.8838570641560201,0.0022416421013873545,400.5964721825624,391.37868781743754,0.023378184496499744,16790.4,0.06837240327806365,393.7965058595195,0.0012531704399036468,0.09000000000003183,0.0,0.0,0.00022825838849585794,8,50,0.00035519472282130593
TSLA,2026-06-22 08:55:00+00:00,394.42,394.5531,394.3,394.5531,1205.0,85.0,394.445096,394.548380565186,395.55138748596573,396.70748007202167,396.93101345350607,-1.0030069207797396,-1.1560925860559337,-0.005990747442022768,40.36162544241062,-1.1048776943982261,-1.0934014058255268,-0.011476288572699334,0.07434180490031483,0.8395172738591581,0.0021277675270050043,400.3264882592602,391.2769817407397,0.02293609280606464,16674.1,0.07226776857521545,393.71863083924717,0.002119455609641983,0.13309999999995625,0.0,0.12000000000000455,0.00033734369340896386,8,55,0.0006672753557024347
TSLA,2026-06-22 09:00:00+00:00,394.32,395.07,394.32,395.07,3212.0,218.0,394.718179,394.65270445214884,395.50762498724157,396.6432651672365,396.91249590670503,-0.8549205350927309,-1.1356401799949367,-0.004642070798239925,44.31772244679667,-1.0007279069810124,-1.074866706056624,0.0741387990756115,0.017721518987340045,0.8331231828692182,0.002108798903660663,400.0130784802569,391.26039151974305,0.022154775003199106,16693.05,0.19241540641165036,393.6890103729656,0.003507818584334153,0.75,0.0,0.0,0.0018983977522970613,9,0,0.001310089820609761
TSLA,2026-06-22 09:05:00+00:00,395.25,395.49,395.16,395.455,2489.0,159.0,395.268117,394.8131635617191,395.5028408974923,396.5966665332272,396.89799345987217,-0.68967733577324,-1.0938256357349019,-0.0036356783950788007,47.13080644559974,-0.8770125133409579,-1.035295867513491,0.15828335417253303,0.3438213651357425,0.8036143840928466,0.0020321259918141044,399.6912699185338,391.29470008146615,0.021232680929733242,16646.9,0.14951732755047484,393.50847042731823,0.0049466014557907265,0.20499999999998408,0.03500000000002501,0.08999999999997499,0.0005183902087468463,9,5,0.0009745108461791663
TSLA,2026-06-22 09:10:00+00:00,395.2,395.37,395.07,395.07,1691.0,138.0,395.17513,394.8645308493753,395.46349172499305,396.53679725741443,396.8798044702217,-0.5989608756177631,-1.0733055324213865,-0.004560082044581581,44.69889806221163,-0.8008023044965284,-0.9883971549100985,0.18759485041357005,0.30721576194586386,0.7737133566576426,0.001958420929601444,399.33309095375125,391.3318790462488,0.020252643601140218,16686.15,0.10134153174938496,393.8769245546523,0.0030290564665515027,0.12999999999999545,0.17000000000001592,0.0,0.0003290556103981458,9,10,-0.0009735620993538419
TSLA,2026-06-22 09:15:00+00:00,395.12,395.12,395.0,395.05,5460.0,184.0,395.018139,394.90162467950023,395.4259015681755,396.4784914826139,396.8615974605678,-0.5242768886752742,-1.0525899144383857,-0.004564809173172223,44.57023874305781,-0.7335629408207183,-0.9374303120922225,0.20386737127150423,0.3174200101574403,0.7270195454678113,0.0018403228590502755,398.8945430129314,391.42846698706853,0.018899066006487508,16812.35,0.32476126181051435,394.44231843085265,0.0015406094649397738,0.06999999999999318,0.0,0.05000000000001137,0.0001771927604100574,9,15,-5.062394006116744e-05
TSLA,2026-06-22 09:20:00+00:00,395.17,395.25,395.0322,395.0322,1113.0,66.0,395.158424,394.9277397436002,395.3901105165231,396.4217741695702,396.8433945007612,-0.4623707729228954,-1.031663653047076,-0.004564003145471823,44.44761696662213,-0.6739427790710124,-0.8847328054879805,0.2107900264169681,0.2144160005276625,0.69064672079154,0.0017483301887581317,398.3613208104592,391.60296918954083,0.017108356283154505,16563.55,0.06719574004365006,394.4296042276139,0.0015277650711998008,0.137800000000027,0.07999999999998408,0.0,0.0003488323230360133,9,20,-4.505758764716816e-05
TSLA,2026-06-22 09:25:00+00:00,395.0939,395.16,395.0,395.0001,5909.0,215.0,395.097491,394.9422117948802,395.354655015021,396.3660222413518,396.82505326194763,-0.41244322014080126,-1.0113672263307762,-0.0045988862017312905,44.21139159465991,-0.6221122503034167,-0.8322086944510677,0.21009644414765105,0.20296803652967688,0.652743383592146,0.0016525144768118945,397.7903951432173,391.8283448567827,0.015093794372291669,16592.6,0.35612260887383534,394.5216182249252,0.0012128150980106514,0.09380000000004429,0.06610000000000582,9.999999997489795e-05,0.00023746829431193638,9,25,-8.125919861723396e-05
TSLA,2026-06-22 09:30:00+00:00,395.1,395.22,395.0,395.2,3975.0,160.0,395.064625,394.9937694359042,395.34059546820095,396.32029587894584,396.80888357774916,-0.3468260322967467,-0.979700410744897,-0.004054555339696496,46.13141307932921,-0.5584682491287367,-0.7774606053866016,0.21899235625786484,0.15205271160668168,0.6218331419069946,0.0015734644279023142,397.07779445012045,392.2019455498795,0.012337674342714964,16658.85,0.23861190898531412,394.67260880683546,0.001336275133860769,0.0999999999999659,0.020000000000038654,0.10000000000002274,0.00025303643724687726,9,30,0.000506075821246732
TSLA,2026-06-22 09:35:00+00:00,395.13,395.2,395.0,395.0,2291.0,88.0,395.040789,394.99501554872336,395.30963224381907,396.26851956996757,396.7908847361796,-0.3146166950957081,-0.9588873261484991,-0.004513422069587891,44.481936583534754,-0.5181948208679046,-0.7256074484828623,0.2074126276149577,0.21565393885577136,0.5917022031993513,0.0014979802612641805,396.1580308383424,392.7717091616575,0.008572966270088429,16172.25,0.14166241555751363,394.755135257781,0.0006202952674931554,0.12999999999999545,0.06999999999999318,0.0,0.0003291139240506214,9,35,-0.0005060728744938903
TSLA,2026-06-22 09:40:00+00:00,395.04,395.06,394.75,394.9863,4449.0,191.0,394.960104,394.9932724389787,395.28023840347186,396.2182364495767,396.772928669153,-0.28696596449316303,-0.9379980461048376,-0.004502899618544081,44.364915453783496,-0.4818290885168608,-0.676851776489662,0.1950226879728012,0.17659590656623497,0.5715806172565406,0.001447089727559008,395.61258680172887,393.67378319827117,0.004908533798406931,11216.6,0.3966442594012446,394.8703621994377,0.00029360978098371033,0.05369999999999209,0.01999999999998181,0.23630000000002838,0.00013595408245802978,9,40,-3.4683544303693026e-05
TSLA,2026-06-22 09:45:00+00:00,394.92,395.0288,394.59,394.59,5081.0,190.0,394.829707,394.912617951183,395.2174894577017,396.1543840397894,396.75120798587784,-0.3048715065186798,-0.9368945820877457,-0.005447262522146606,41.004447536980855,-0.47946016330155317,-0.6373734538520403,0.15791329055048708,0.00935235333343036,0.5620962874525031,0.0014245071782166378,395.6135458038886,393.70582419611134,0.004834693245589756,3969.4,1.2800423237768932,394.9286177197758,-0.0008574149975023588,0.3300000000000409,0.1087999999999738,0.0,0.0008363111077321801,9,45,-0.0010033259381402315
TSLA,2026-06-22 09:50:00+00:00,394.63,394.7,394.63,394.7,1513.0,111.0,394.674907,394.87009436094644,395.17044496154693,396.0973493715624,396.73079795616763,-0.30035060060049545,-0.9269044100154815,-0.005118831123345298,42.31064570241098,-0.46336530550263433,-0.602571824182159,0.13920651867952472,-0.09365428911332285,0.529803695491611,0.0013422946427454042,395.5860205582337,393.70334944176636,0.004769878683727767,3734.85,0.40510328393375905,394.94282414420644,-0.0006148336654365667,0.06999999999999318,0.0,0.0,0.00017734988598934172,9,50,0.0002787703692439525
TSLA,2026-06-22 09:55:00+00:00,394.7,394.72,394.61,394.66,1561.0,117.0,394.67426,394.8280754887572,395.1240408741336,396.0409827295404,396.71019300137993,-0.29596538537640527,-0.9169418554068329,-0.005167986700489892,41.94694667430958,-0.4486657410674866,-0.5717906075592245,0.12312486649173793,-0.20103425168475783,0.4998177172422112,0.0012664514195566087,395.5802571421435,393.7651128578565,0.004599260842971276,3319.55,0.4702444608455965,394.9496352174936,-0.0007333472211819729,0.03999999999996362,0.020000000000038654,0.05000000000001137,0.00010135306339624897,9,55,-0.00010134279199380813
TSLA,2026-06-22 10:00:00+00:00,394.67,394.67,394.48,394.57,3342.0,150.0,394.616734,394.77646039100574,395.0736735219396,395.98329713230356,396.6888975486299,-0.29721313093386925,-0.9096236103639512,-0.005341459167936845,41.091077821082,-0.4392154755861952,-0.5452755811646187,0.10606010557842349,-0.12655985015313742,0.4776878802963388,0.0012106543333156063,395.53804261019263,393.8783273898074,0.004206389792394854,3108.25,1.0752030885546529,394.93887317302284,-0.0009340006722033787,0.10000000000002274,0.0,0.08999999999997499,0.0002534404541653515,10,0,-0.0002280443926419018
TSLA,2026-06-22 10:05:00+00:00,394.55,395.1,394.55,395.05,4687.0,302.0,394.821282,394.8311683128046,395.07152138358146,395.9466972447623,396.6725901103351,-0.2403530707768482,-0.8751758611808214,-0.004090502219686372,47.27044988519077,-0.3885155185785152,-0.513923568647398,0.12540805006888278,0.0,0.482853031703744,0.0012222580222851385,395.49968853441817,394.04168146558186,0.003690689960350106,3136.15,1.4945075968942811,394.9470898780636,0.0002605668571154442,0.5,0.05000000000001137,0.0,0.0012656625743576763,10,5,0.0012165141799933554
TSLA,2026-06-22 10:10:00+00:00,395.11,395.11,394.83,394.89,2125.0,165.0,394.964485,394.8429346502437,395.05501943961946,395.9052581371246,396.6548528953069,-0.21208478937575137,-0.8502386975051195,-0.004449341492798282,45.555058191611394,-0.35712933552605364,-0.48256472202312917,0.12543538649707553,-0.035997065555669276,0.46836352943919296,0.0011860607496750816,395.4849621171098,394.12670788289023,0.0034395761711351106,2978.25,0.7135062536724587,394.955850330517,-0.00016672833295653294,0.22000000000002728,0.0,0.060000000000002274,0.0005571171718707166,10,10,-0.0004050120237945043
TSLA,2026-06-22 10:15:00+00:00,394.7,394.85,394.02,394.27,3478.0,254.0,394.58117,394.72834772019496,394.9836540360177,395.8411303670413,396.6311230157516,-0.255306315822736,-0.8574763310235767,-0.005952944382677321,39.56368115465872,-0.3779278606498906,-0.4616373497484815,0.08370948909859088,-0.18483539624420176,0.4970518487649652,0.0012606889917187846,395.4765540503829,394.14211594961716,0.0033845793511191255,2892.7,1.2023369170671,394.8909445427602,-0.0015724456368054387,0.4300000000000068,0.1500000000000341,0.25,0.0010906231770106954,10,15,-0.0015700574843627857
