symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
META,2026-06-15 10:40:00+00:00,576.9336,576.9336,574.67,575.6,7896.0,438.0,575.393228,577.4410326522495,578.1590655032272,,,-0.7180328509776928,,,26.22477347781448,-0.6752918631966622,,,-0.40660956830176015,0.9734046557007975,0.0016911130224127823,580.0575679237759,576.3696620762241,0.006407063668435974,1982.55,3.982749489294091,577.222452456301,-0.0028107923546577167,1.333599999999933,0.0,0.9300000000000637,0.00231688672689356,10,40,-0.0019247108598775542
META,2026-06-15 10:45:00+00:00,575.86,576.6,575.86,576.2,2644.0,93.0,576.231931,577.1928261217997,577.9809686392974,,,-0.7881425174977039,,,33.08399823768349,-0.7428975463884626,-0.5499969693151323,-0.1929005770733303,-0.23029106713069922,0.9753043231507404,0.0016926489468079493,580.0263523955146,576.0898776044855,0.006831785475579682,2019.5,1.3092349591483041,577.0794402163128,-0.0015239500058833097,0.34000000000003183,0.39999999999997726,0.0,0.0005900728913572228,10,45,0.0010423905489924667
META,2026-06-15 10:50:00+00:00,576.16,576.63,576.13,576.13,696.0,44.0,576.296866,576.9802608974398,577.8126987629977,,,-0.8324378655578357,,,32.701992253261906,-0.7929829386739584,-0.5985941631868976,-0.1943887754870608,-0.3580076098235991,0.9413540143542589,0.0016339263956993368,579.9510874626721,575.8481425373279,0.007121560976418895,1944.8,0.35787741670094614,577.0484261781124,-0.0015915929000886973,0.029999999999972715,0.4700000000000273,0.0,5.2071581066725765e-05,10,50,-0.00012148559527946912
META,2026-06-15 10:55:00+00:00,576.07,577.44,576.03,577.21,5794.0,239.0,576.648596,577.0262087179519,577.7579079663616,,,-0.7316992484096545,,,43.53485046780914,-0.7370329418756683,-0.6262819189246518,-0.11075102295101646,-0.19711247514480612,0.9748287276146749,0.0016888631999006857,579.7232780507271,575.8489519492731,0.006712160394750639,2213.25,2.617869648706653,576.9197420886468,0.0005031166212173953,1.1399999999999864,0.2300000000000182,0.04000000000007731,0.0019750177578350798,10,55,0.0018745769184038696
META,2026-06-15 11:00:00+00:00,577.45,577.6,574.88,576.003,22272.0,741.0,575.716163,576.8215669743615,577.5983708785105,,,-0.7768039041490056,,,36.46942982875586,-0.7810831387787402,-0.6572421628954696,-0.1238409758832707,-0.4815217954698459,1.099483818499343,0.0019088161320328938,579.5556547330953,575.6778752669047,0.006732220954041092,3320.65,6.707120593859636,576.5856803448534,-0.001010570266859241,1.4470000000000027,0.14999999999997726,1.1230000000000473,0.0025121396937168774,11,0,-0.002091093362900809
META,2026-06-15 11:05:00+00:00,576.3935,576.5,574.5,574.6,9136.0,423.0,575.434628,576.3772535794892,577.3257917077368,,,-0.9485381282476055,,,30.311396967822105,-0.9186143968789793,-0.7095166096921716,-0.20909778718680772,-0.6062568586180105,1.163806402892247,0.0020254201233766917,579.6354767274963,575.1590532725036,0.007790503750422477,3720.9,2.4553199494745894,576.3490346589199,-0.00303467960166696,1.7934999999999945,0.10649999999998272,0.10000000000002274,0.0031213017751479193,11,5,-0.0024357512026846884
META,2026-06-15 11:10:00+00:00,574.99,575.68,573.5,574.0,11260.0,530.0,574.410316,575.9018028635915,577.0234470070334,,,-1.1216441434419266,,,28.124276755056854,-1.0637615147994666,-0.7803655907136307,-0.2833959240858359,-0.733259546209188,1.2363916598285114,0.0021539924387256296,579.7937471641777,574.5507828358221,0.009134084195741434,4119.5,2.73334142493021,576.0081976665068,-0.0034864046634098585,0.9900000000000091,0.6899999999999409,0.5,0.001724738675958204,11,10,-0.0010442046641142566
META,2026-06-15 11:15:00+00:00,574.4278,576.0,574.0,575.01,9108.0,269.0,574.54118,575.7234422908732,576.8404063700303,,,-1.1169640791571283,,,36.43839782732266,-1.0847883278164545,-0.8412501381341955,-0.24353818968225904,-0.6187455711298226,1.2909351126979034,0.0022450654992050632,579.8018656390198,574.2666643609803,0.009626269591901871,4441.95,2.050450815520211,575.8784930357331,-0.0015081185462489423,0.5821999999999434,0.9900000000000091,0.4278000000000475,0.0010125041303628518,11,15,0.0017595818815330233
META,2026-06-15 11:20:00+00:00,575.0,575.7284,574.58,575.11,4365.0,208.0,575.038822,575.6007538326986,576.6830967000275,,,-1.0823428673288618,,,37.212803486975844,-1.080922858495569,-0.8891846822064702,-0.19173817628909884,-0.4138528138528115,1.2807540332194765,0.002226972289161163,579.7452179344773,574.0375620655227,0.009924459440723668,4637.35,0.9412703375850431,575.8030207444817,-0.001203572609927743,0.11000000000001364,0.6183999999999514,0.4199999999999591,0.00019126775747250725,11,20,0.0001739100189561693
META,2026-06-15 11:25:00+00:00,574.95,575.2522,574.5005,575.01,4058.0,200.0,574.902626,575.4826030661588,576.530997000025,,,-1.048393933866123,,,36.730867287055986,-1.0735533556544397,-0.9260584168960642,-0.1474949387583755,-0.2947755370983762,1.242964459418087,0.0021616397269927255,579.6602894448333,573.8234905551667,0.010150778055454035,4625.35,0.8773390121828618,575.7206796219585,-0.0012344173956461118,0.05999999999994543,0.24220000000002528,0.4495000000000573,0.00010434601137362034,11,25,-0.0001738797795204361
META,2026-06-15 11:30:00+00:00,575.1,575.2999,574.55,574.9639,3010.0,236.0,574.996022,575.3788624529271,576.3885336363863,,,-1.0096711834592043,,,36.49621188457548,-1.0592227952445228,-0.9526912925657559,-0.10653150267876688,-0.11051077136901594,1.207745569459654,0.0021005589558921074,579.5537049099502,573.6314650900498,0.010300194185931272,4720.45,0.6376510714020909,575.6783143810248,-0.0012409958186335823,0.13610000000005584,0.1998999999999569,0.41390000000001237,0.00023671051347755198,11,30,-8.017251873881914e-05
META,2026-06-15 11:35:00+00:00,574.5,574.9,573.0,573.35,7637.0,504.0,573.597915,574.9730899623418,576.1123033058058,,,-1.1392133434640073,,,29.412095054673344,-1.1646683926982178,-0.9950867125922483,-0.1695816801059694,-0.4946199236376297,1.2617566002125336,0.0022006742830950267,579.6271369482666,573.1400330517334,0.011314387191999998,5018.35,1.521814939173234,575.5044200426873,-0.0037435334424147757,1.1499999999999773,0.39999999999997726,0.35000000000002274,0.0020057556466381394,11,35,-0.002806958836893858
META,2026-06-15 11:40:00+00:00,573.4,574.39,573.4,573.7,3323.0,250.0,573.809447,574.7184719698735,575.8930030052779,,,-1.1745310354044705,,,32.47328079536855,-1.2060896625813484,-1.0372873025900684,-0.16880235999128002,-0.4217798066408537,1.245916843054493,0.0021717218808689084,579.4900384727509,572.8271315272491,0.011613921815411966,5121.95,0.6487763449467489,575.4033986855025,-0.002960355620758909,0.3000000000000682,0.6899999999999409,0.0,0.000522921387484867,11,40,0.0006104473707160274
META,2026-06-15 11:45:00+00:00,573.5,574.15,573.3411,574.0,2907.0,178.0,573.680526,574.5747775758988,575.7209118229798,,,-1.1461342470810223,,,35.072402502066765,-1.2008659889845603,-1.0700030398689668,-0.13086294911559349,-0.5561234212851538,1.214701354264886,0.0021162044499388258,579.2396900295699,572.6424799704301,0.01149339731557456,5241.25,0.5546386835201527,575.2661782808748,-0.002201030285942813,0.5,0.14999999999997726,0.15890000000001692,0.0008710801393728223,11,45,0.000522921387484665
META,2026-06-15 11:50:00+00:00,573.97,574.15,573.8,574.15,4382.0,278.0,574.119306,574.4898220607191,575.5781016572544,,,-1.0882795965352443,,,36.39073819246338,-1.1711224727594072,-1.090226926447055,-0.08089554631235218,-0.32169971336955977,1.1529369718173956,0.0020080762375988778,578.8209707467948,572.5971992532053,0.010839974734110492,5404.3,0.8108358159243565,575.1657228537472,-0.0017659655528628989,0.17999999999994998,0.0,0.17000000000007276,0.00031350692327780194,11,50,0.0002613240418118945
META,2026-06-15 11:55:00+00:00,574.3854,574.41,574.14,574.14,5384.0,184.0,574.280692,574.4198576485753,575.4473651429586,,,-1.0275074943832578,,,36.337765954148736,-1.13527074383353,-1.09923568992435,-0.03603505390918005,-0.08005569091542575,1.0898700452590089,0.0018982653103058642,578.4892929155938,572.5323970844063,0.010375336731785744,5605.05,0.9605623500236393,575.0818776493235,-0.0016378148676384314,0.24540000000001783,0.024599999999963984,0.0,0.00042742188316441604,11,55,-1.7417051293211472e-05
META,2026-06-15 12:00:00+00:00,574.41,574.75,574.14,574.75,1964.0,170.0,574.49895,574.4858861188603,575.3839683117804,,,-0.8980821929201284,,,41.89414509748658,-1.0455832554291646,-1.088505203025313,0.042921947596148424,0.13066202090592335,1.055593613454795,0.0018366135075333536,578.052126766988,572.6205632330119,0.009450306279210147,5676.5,0.3459878446225667,575.0618285211417,-0.0005422521643344336,0.34000000000003183,0.0,0.2699999999999818,0.0005915615484994029,12,0,0.0010624586337826258
META,2026-06-15 12:05:00+00:00,574.63,574.88,574.4245,574.4245,3455.0,242.0,574.636371,574.4736088950883,575.2967439198004,576.8421829761865,,-0.8231350247120872,-1.5454390563860443,,39.89328975936242,-0.9893656134549929,-1.0686772851112492,0.0793116716562563,-0.10182431609885471,1.0127297839223117,0.001763033756259198,577.4195749186953,572.8365650813047,0.00797843726615176,5818.45,0.5938007544964724,574.9286289595099,-0.0008768548548752174,0.2055000000000291,0.25,0.0,0.00035774936479908,12,5,-0.0005663331883428713
META,2026-06-15 12:10:00+00:00,574.08,574.55,574.04,574.4,5100.0,185.0,574.431266,574.4588871160706,575.2152217452731,576.7464110947674,,-0.7563346292024562,-1.5311893494942979,,39.739444568356255,-0.9360000465128451,-1.0421418373915683,0.10614179087872322,-0.1234546434595184,0.976820513642146,0.0017005928162293629,577.0067124445818,572.9394275554182,0.007080927731830784,5980.2,0.8528142871475871,574.522439297811,-0.000213114909768741,0.31999999999993634,0.14999999999997726,0.04000000000007731,0.0005571030640667416,12,10,-4.265138412440361e-05
META,2026-06-15 12:15:00+00:00,574.7306,574.7306,573.11,574.06,7041.0,274.0,573.904291,574.3791096928566,575.1102015866118,576.6410616400706,,-0.731091893755206,-1.5308600534588095,,37.57389651629754,-0.9106452570680403,-1.0158425213268627,0.10519726425882236,-0.16521451800839038,1.0228047626677046,0.0017817035896381993,576.745519026196,572.9356209738041,0.006636759315040018,6071.6,1.1596613742670794,574.3840446150825,-0.0005641601958141782,0.6706000000000358,0.0,0.9499999999999318,0.0011681705745044697,12,15,-0.0005919220055711216
META,2026-06-15 12:20:00+00:00,574.05,574.68,573.0025,574.0,5019.0,272.0,573.837986,574.3032877542853,575.009274169647,576.537490595362,,-0.7059864153617355,-1.5282164257149589,,37.188759957127466,-0.88518899460189,-0.9897118159818683,0.10452282137997826,-0.16764530781845033,1.0695687081914325,0.001863360118800405,576.6656147743832,572.8555252256168,0.006637786670324787,5927.75,0.8466956265024672,574.3456450167033,-0.0006018066293394863,0.049999999999954525,0.6299999999999955,0.9974999999999454,8.7108013937203e-05,12,20,-0.00010451869142591441
META,2026-06-15 12:25:00+00:00,574.11,574.69,573.95,573.95,2731.0,177.0,574.151395,574.2326302034282,574.9129765178609,576.436020375936,,-0.6803463144326543,-1.5230438580750842,,36.849785547333965,-0.8591456095404055,-0.9635985746935758,0.10445296515317026,0.10464812069416983,1.0460280861777593,0.0018225073371857467,576.4634442292995,572.8326957707004,0.006325896782993467,5932.1,0.4603765951349438,574.2396909113997,-0.0005044773393143935,0.15999999999996817,0.5800000000000409,0.0,0.00027876992769399454,12,25,-8.710801393718715e-05
META,2026-06-15 12:30:00+00:00,574.31,574.31,573.0025,574.0,5638.0,253.0,573.817868,574.1861041627426,574.8299786526007,576.3404901651149,,-0.643874489858149,-1.5105115125141992,,37.46364992124762,-0.824961810879131,-0.935871221930687,0.11090941105155594,0.05229213874846688,1.0647046514507688,0.0018548861523532557,576.2430370823748,572.8401029176254,0.00592845673301301,6179.2,0.9124158467115484,574.1331045888821,-0.00023183576738262712,0.30999999999994543,0.0,0.9974999999999454,0.0005400696864110547,12,30,8.711560240426408e-05
META,2026-06-15 12:35:00+00:00,573.25,574.3,573.25,574.0,10264.0,260.0,573.838264,574.1488833301942,574.7545260478188,576.2487062370712,,-0.6056427176246189,-1.4941801892524609,,37.46364992124762,-0.7887783582427801,-0.9064526491931055,0.11767429095032544,0.0,1.063654319204282,0.0018530563052339408,575.5754338944664,573.1867061055336,0.004161546670614605,6402.7,1.6030737032814282,574.0431678225627,-7.519961038205364e-05,0.75,0.2999999999999545,0.0,0.0013066202090592336,12,35,0.0
META,2026-06-15 12:40:00+00:00,574.31,575.16,574.3,575.0971,8294.0,347.0,574.825375,574.3385266641553,574.7856691343808,576.2035452081666,,-0.44714247022545806,-1.4178760737858056,,49.86534863615545,-0.6639226234622129,-0.8579466440469271,0.19402402058471424,0.1649568927980454,1.070536153546831,0.0018614876575570125,575.3331249744347,573.3384250255654,0.0034684576723988192,5703.8,1.4541183070935166,574.0981077455257,0.0017401072064098958,0.7871000000000095,0.06290000000001328,0.009999999999990905,0.001368638443838457,12,40,0.0019113240418118238
META,2026-06-15 12:45:00+00:00,575.08,576.5989,575.0,575.5,8485.0,384.0,575.798378,574.5708213313243,574.8506083039825,576.1759552000033,,-0.2797869726582576,-1.3253468960207329,,53.51146280164191,-0.526394938110343,-0.7916363028596103,0.2652413647492673,0.23687602326958818,1.108276428293483,0.0019257626903448877,575.4960005249521,573.2655494750478,0.003875675151875468,5671.25,1.4961428256557197,574.3177063704885,0.0020586055703962604,0.4199999999999591,1.0988999999999578,0.08000000000004093,0.000729800173761875,12,45,0.0007005773459822784
META,2026-06-15 12:50:00+00:00,575.44,575.5697,575.13,575.19,3223.0,206.0,575.364364,574.6946570650595,574.8814620945295,576.1372902901992,,-0.18680502947006516,-1.2558281956696646,,50.470051724216304,-0.4373758690954901,-0.7207842161067863,0.28340834701129625,0.07655502392345448,1.0605209691296638,0.0018437750467317994,575.5941979053558,573.2863520946443,0.004012319078411601,5269.4,0.6116445895168331,574.382339052878,0.001406138197866277,0.25,0.12969999999995707,0.06000000000005912,0.0004346389888558563,12,50,-0.0005386620330146696
META,2026-06-15 12:55:00+00:00,575.24,577.0,575.0405,576.4095,9788.0,421.0,575.977276,575.0376256520476,575.0203746313905,576.1479651807797,,0.01725102065711326,-1.127590549389197,,60.08182953422878,-0.26536519258422686,-0.6297004114022745,0.36433521881804765,0.3455632550491864,1.1247337570489768,0.0019512755377018888,575.9324328904909,573.0880671095092,0.0049346268251679775,5303.4,1.8456084775804202,574.6164224655804,0.0031204773555301344,1.169499999999971,0.59050000000002,0.1995000000000573,0.002028939495271974,12,55,0.002120168987638671
META,2026-06-15 13:00:00+00:00,576.2,576.45,575.8,576.08,9400.0,281.0,576.127324,575.2461005216381,575.116704210355,576.1452998795727,,0.12939631128313067,-1.0285956692176796,,56.87052576244271,-0.15385978856443217,-0.5345322868347061,0.38067249827027394,0.2924791086351086,1.0908242029740565,0.0018935290289092772,576.1189032533712,572.9985967466287,0.005416446512190162,5555.15,1.6921235250173263,574.8098657477133,0.002209659798783332,0.12000000000000455,0.25,0.2800000000000864,0.00020830440216637367,13,0,-0.0005716422092278961
META,2026-06-15 13:05:00+00:00,576.0,577.01,575.34,576.55,15552.0,740.0,576.219745,575.5068804173105,575.2470038275954,576.1611704725307,,0.259876589715077,-0.9141666449352215,,60.14295636316358,-0.02725173939143133,-0.43307617734605114,0.4058244379546198,0.4337525694178325,1.1321939027616208,0.0019637393162112928,576.414134709225,572.8573652907751,0.006169056315063574,6129.85,2.537093077318368,575.0839196180809,0.00254933294412521,0.5499999999999545,0.4600000000000364,0.6599999999999682,0.0009539502211429271,13,5,0.00081585890848479
META,2026-06-15 13:10:00+00:00,576.64,577.25,576.5,577.25,13854.0,345.0,576.713824,575.8555043338484,575.4290943887231,576.2038696696864,,0.4264099451253287,-0.7747752809632402,,64.4672037548304,0.12809361810184328,-0.3208422182564723,0.4489358363583156,0.5662020905923345,1.1048943382786478,0.0019140655492051067,576.8609111698764,572.6391988301237,0.007313490411005084,6672.05,2.076423288194783,575.3398498729647,0.0033200379348954714,0.6100000000000136,0.0,0.13999999999998636,0.0010567345171069963,13,10,0.0012141184632730173
